name,leisure,landuse,natural,longitude,latitude
,,,wood,18.9684883,50.2661071
,,,wood,18.9686331,50.2660736
,,,wood,18.9687764,50.2658973
,,,wood,18.9687995,50.2660145
,,,wood,18.9688134,50.2661612
,,,wood,18.9692781,50.2658504
,,,wood,18.9693166,50.2659526
,,,wood,18.969159,50.2659317
,,,wood,18.9691754,50.2661026
,,,wood,18.9691871,50.2662997
,,,wood,18.9690236,50.2663332
,,,wood,18.9699587,50.266115
,,,wood,18.9697474,50.2660896
,,,wood,18.9699354,50.2660314
,,,wood,18.9699155,50.2658844
,,,wood,18.9697603,50.2658896
,,,wood,18.9697579,50.2658038
,,,wood,18.9703393,50.2657904
,,,wood,18.9703853,50.2659092
,,,wood,18.9704012,50.266071
,,,wood,18.9704631,50.2660054
,,,wood,18.9716032,50.2662538
,,,wood,18.9719473,50.2662614
,,,wood,18.9725991,50.266259
,,,wood,18.9758309,50.2730504
,,,wood,18.9761321,50.273116
,,,,19.0328746,50.3065364
,,,,19.0013585,50.2836403
,,,,19.0032705,50.2924481
,,,,19.0193994,50.278892
,,,,19.0077006,50.2845057
,,,,18.933481,50.2686379
,,,,18.9323847,50.266236
,garden,,,19.0192082,50.2586085
,garden,,,19.0224503,50.2607388
,,,,18.9067538,50.2547407
,,,,18.9069834,50.2551695
,,,,19.0614517,50.3176487
,,,wood,19.0431167,50.3170661
,,,,18.939009,50.2667399
,,,,18.93904,50.2668867
,,,,19.0040008,50.3236949
,,,,19.016478,50.2934603
Park Ludowy,park,,,18.9965688,50.3168097
,,,,19.0325089,50.3016149
,,,,19.0325164,50.3015932
,,,,19.0326743,50.3016355
,,,,19.0326837,50.30161
,,,,19.0327421,50.3016403
,,,,19.0327499,50.3016193
,,,,19.0643451,50.3188922
,,,,19.0704518,50.3210494
,,,,19.0790769,50.3240273
,,,,18.9648719,50.2309933
,,,,18.9383715,50.2659757
,,,,18.9704675,50.2364456
,,,,18.9669619,50.227889
,,,,18.9603735,50.2321316
,,,,18.9597778,50.2317057
,,,,18.9521181,50.2256611
,,,,18.9504766,50.2258423
,,,,18.9551295,50.2247416
,,,,18.9550343,50.2246171
,,,,18.9885418,50.2810297
,,,,18.9523271,50.2257701
,,,,18.9534176,50.2256778
,,,,18.9853943,50.2817917
,,,,18.9832452,50.2821298
Erwin Sówka,,,,19.0854054,50.2437159
,,,,18.9991624,50.2428982
Kpt. Oszek,,,,19.087487,50.2649907
,,,,19.0309834,50.2566222
,garden,,,19.0187402,50.2585345
,,,,18.9795769,50.3436349
,,,,19.0255545,50.248891
,,,,19.0255395,50.2488664
,,,,18.9325015,50.341798
,,,,19.0412471,50.2009328
,,,,19.0426548,50.2016803
,,,,18.9996921,50.3057821
,,,,18.9847305,50.3322722
,,,,19.0203555,50.2888089
,,,,19.0201456,50.2904369
,,,,19.0204593,50.2908206
,,,,19.0955358,50.3070576
,,,,19.0177842,50.2758759
,,,,18.9952006,50.2801372
,,,,18.9909493,50.2600025
,,,,19.0199274,50.2661832
Klon zwyczajny,,,wood,19.0005821,50.3146103
,,,tree,18.9957426,50.2744016
,,,,19.0259455,50.2488454
,,,,19.0642137,50.3183404
,,,,19.064588,50.3183744
,,,,18.9448086,50.28859
,,,,18.9449252,50.2887148
,,,,18.9450416,50.2888398
,,,,18.9291984,50.2742179
,,,,18.929335,50.2747109
,,,,18.9293566,50.2747892
,,,,18.929379,50.2748707
