name,highway,longitude,latitude
Górka Narodowa P+R 04,bus_stop,19.9634134,50.1049558
Górka Narodowa P+R 04,bus_stop,19.9632563,50.1049603
Górka Narodowa P+R 06,bus_stop,19.9625364,50.1049453
Górka Narodowa P+R 06,bus_stop,19.9625039,50.1046389
,bus_stop,19.922659,50.1026981
Prądnik Biały Zachód 03,bus_stop,19.9236308,50.1023437
Prądnik Biały Zachód 02,bus_stop,19.9230522,50.1015571
Fort Skotniki 02,bus_stop,19.8693981,50.006682
Zesławice 02,bus_stop,20.0438093,50.1061985
Marycjusza 01,bus_stop,20.0251232,50.098449
Zalew Zesławice 01,bus_stop,20.0331708,50.1042629
Zalew Zesławice 02,bus_stop,20.0331895,50.1041803
Marycjusza 02,bus_stop,20.0253964,50.0982692
Kopiec Kościuszki,bus_stop,19.8926042,50.055328
Wizjonerów 02,bus_stop,19.8864645,50.0834749
Odkrywców 02,bus_stop,19.8862833,50.0865838
Os. Na Skarpie 03,bus_stop,20.0463321,50.0695072
Os. Na Skarpie 04,bus_stop,20.0469676,50.0697251
Os. Wandy 02,bus_stop,20.0486859,50.0694158
Klasztorna 03,bus_stop,20.0502729,50.0687967
Klasztorna 04,bus_stop,20.0518775,50.0688303
Cystersów 04,bus_stop,19.971796,50.06645
Os. Kolorowe 03,bus_stop,20.0284971,50.0725051
Os. Kolorowe 04,bus_stop,20.029881,50.0720281
Nowy Kleparz 05,bus_stop,19.9362533,50.0749286
Azory 01,bus_stop,19.9088029,50.0867457
Azory 01,bus_stop,19.9090939,50.0867164
Azory 01,bus_stop,19.9091681,50.0867101
Mistrzejowice 05,bus_stop,19.995666,50.0960718
Miechowity 72,bus_stop,19.969658,50.0835321
Mistrzejowice 05,bus_stop,19.9955557,50.0960927
Os. Podwawelskie 01,bus_stop,19.9329853,50.0461547
Podgórze SKA 06,bus_stop,19.9629272,50.0421338
Podgórze SKA 06,bus_stop,19.9633848,50.0422039
,bus_stop,20.0362602,49.9826689
Kozienicka 02,bus_stop,19.8591789,50.0064003
Kabel 04,bus_stop,19.976255390364305,50.02747488593331
Lipska 06,bus_stop,19.983964268743073,50.040494599190254
DH Wanda,bus_stop,20.01983638573744,50.08573870526134
DH Wanda,bus_stop,20.01935445,50.08577835
Rondo Grzegórzeckie 06,bus_stop,19.95954450196781,50.05830812767465
Rondo Grzegórzeckie 07,bus_stop,19.960202642957768,50.05767128207611
Rondo Mogilskie 07,bus_stop,19.960425947890776,50.065528599079116
Borek Fałęcki 03,bus_stop,19.927327455053714,50.011920111519125
Rondo Grzegórzeckie 05,bus_stop,19.95867177846257,50.05697290090136
Rondo Grzegórzeckie 08,bus_stop,19.957741140223607,50.057731374010416
Dworzec Główny Zachód,bus_stop,19.945065359296294,50.06782529193218
Politechnika 02,bus_stop,19.944994864470026,50.07107905882204
Na Załęczu,bus_stop,20.0247058,50.059692850000005
Kabel 04,bus_stop,19.976255500394764,50.02747475237322
