name,amenity,longitude,latitude
Branżowa Szkoła I Stopnia nr 20,school,21.0923484,52.2422718
Technikum nr 12,school,21.0771957,52.2463731
XCVII Liceum Ogólnokształcące,school,21.0772157,52.2464951
CXI Liceum Ogólnokształcące z Oddziałami Integracyjnymi,school,21.0874209,52.2395325
Technikum nr 2 z Oddziałami Integracyjnymi,school,21.0871853,52.2394145
Szkoła Specjalna Przysposabiająca do Pracy nr 6,school,21.0974563,52.2445362
CXLVII Liceum Ogólnokształcące dla Dorosłych,school,21.1003429,52.2368897
Branżowa Szkoła Spożywczo-Gastronomiczna I Stopnia,school,21.1004522,52.2370871
Technikum Spożywczo-Gastronomiczne,school,21.1005617,52.2372849
Liceum Ogólnokształcące Niepubliczne dla Dorosłych nr 16,school,21.0663386,52.2289119
,,21.0291922,52.2868017
Akademickie Liceum Ogólnokształcące Wyższej Szkoły Menedżerskiej w Warszawie,school,21.0571055,52.2574575
Branżowa Szkoła I Stopnia nr 12,school,21.0613018,52.2575526
XX Liceum Ogólnokształcące,school,21.0611923,52.2577216
Technikum Mechaniczne nr 5,school,21.0610811,52.2578887
Ogólnokształcąca Szkoła Muzyczna I st.,school,21.0540322,52.2569692
Prywatne Technikum Weterynarii nr 1,school,21.0443594,52.250745
Prywatne Centrum Kształcenia Zawodowego,school,21.044432,52.250698
,,21.1046163,52.2375893
Technikum nr 20 w Warszawie,school,21.0331974,52.2589366
Akademia Dobrej Edukacji,school,20.968564,52.2364461
Academy International,school,20.9764395,52.2340781
Liceum Ogólnokształcące dla Dorosłych,school,21.0324401,52.2583812
CXLVI Liceum Ogólnokształcące dla Dorosłych w Warszawie,school,21.0327516,52.2574113
Branżowa Szkoła I Stopnia nr 7 w Warszawie,school,21.0325161,52.2576421
Technikum nr 6 w Warszawie,school,21.0326559,52.2577605
Technikum Geologiczno-Geodezyjno-Drogowe,school,21.0266511,52.2621362
CXXX Liceum Ogólnokształcące dla Dorosłych w Warszawie,school,21.025018,52.262488
L Liceum Ogólnokształcące z Oddziałami Integracyjnymi im. Ruy Barbosy,school,21.0248873,52.2626009
Branżowa Szkoła I Stopnia Specjalna nr 51,school,21.0318559,52.265462
Szkoła Specjalna Przysposabiająca do Pracy nr 2,school,21.0317114,52.2656564
Polonijne Liceum Ogólnokształcące Niepubliczne „Klasyk”,school,21.0849726,52.2617947
,,20.9091059,52.1931253
LVI Liceum Ogólnokształcące im. Rotmistrza Witolda Pileckiego,school,20.898626,52.1962586
,,20.8953393,52.1930825
,,20.8950838,52.1922103
,,20.92412,52.2029257
,,20.925292,52.2017454
,,21.0081024,52.1742419
Centrum Kwalifikacji Zawodowych Zacisze,school,21.0744159,52.2851389
Liceum Ogólnokształcące dla Dorosłych Zacisze,school,21.0743911,52.2851066
Dwujęzyczne Liceum Ogólnokształcące Wyspa JP2,school,21.0611171,52.2691207
Dwujęzyczne Liceum Ogólnokształcące Wyspa JP2,school,21.0611885,52.2692152
,,21.0571349,52.1291886
Papierosiarze z Placu Trzech Krzyży,,21.0236685,52.2282501
,,21.1474807,52.3089966
"Zgrupowanie AK ""Gurt""",,20.999485,52.2306773
No Bell Liceum,school,21.1306156,52.1014749
No Bell Podstawówka,school,21.1307186,52.1015883
,,20.9336876,52.2928848
,,21.0413668,52.1512534
,,21.0471483,52.1532175
,,20.9057856,52.2178783
,,20.9055153,52.2185412
,,21.0711229,52.2436718
,,21.0715727,52.2437502
,,21.0715913,52.2435919
,,21.0725839,52.243821
,,20.9182435,52.2400014
,,20.919298,52.2411479
,,21.1087956,52.2469081
,,21.0371643,52.2957848
,,21.0371,52.2955113
,,21.0373567,52.2949541
,,21.038122,52.295762
,,21.0387181,52.2948317
,,21.0815113,52.2380248
,,21.0818545,52.2384528
,,21.0400091,52.2985915
,,21.0418277,52.2985849
Cosinus,school,20.9905281,52.224759
,,21.1141875,52.1145696
,,20.9837613,52.2691227
,,20.9708777,52.2838389
,,21.0215649,52.1942006
,,21.0412831,52.2987241
,,20.9793751,52.2452587
,,21.0667856,52.1643397
,,21.0418329,52.2986079
,,21.0470473,52.2941683
As-Liceum Ogólnokształcące dla Dorosłych,school,21.044936,52.287006
,,21.0951462,52.2487017
,,21.0374502,52.2242855
,,20.9129822,52.2102266
,,20.9126014,52.2102741
,,21.0511787,52.2813361
2 Społeczne Liceum Ogólnokształcące im. Pawła Jasienicy,school,21.0302956,52.236272
,,21.0687605,52.1734062
,,21.0684267,52.173735
,,21.0308401,52.2970196
,,21.1582124,52.3111853
,,21.1573121,52.3098301
,,21.1574324,52.3097796
,,21.1575516,52.3097296
,,21.1576768,52.3096771
,,21.157796,52.309627
,,21.1592341,52.3108743
,,21.1564337,52.3106795
Creativo,school,20.9461943,52.3306227
,,20.9734371,52.2151636
,,20.9739934,52.2156139
,,21.048223,52.1774711
,,21.0545726,52.1761015
,,20.930646,52.2761158
,,21.0462966,52.2942302
,,21.045654,52.2949584
,,21.0459821,52.2941655
Niepubliczne Liceum Ogólnokształcące dla Dorosłych w Warszawie,school,20.9446585,52.330628
Liceum Ogólnokształcące dla Dorosłych,school,21.0090065,52.3340735
