name,leisure,landuse,natural,longitude,latitude
,,,,16.9713452,52.3962986
dzwonnica,,,,16.9200954,52.4592782
,,,,16.9656447,52.4000836
,,,,16.9662331,52.3960652
,,,,16.9897511,52.3626582
,,,,16.9626918,52.3988673
,,,,16.9626957,52.3989905
,,,,16.9626527,52.398991
,,,,16.9626448,52.3988442
,,,,16.9626628,52.3985494
,,,,16.9626754,52.3986734
,,,,16.9626312,52.3986751
,,,,16.9626154,52.3985282
,,,,16.9626023,52.3982182
,,,,16.9626325,52.3983598
,,,,16.9625893,52.3983633
,,,,16.9625557,52.3981988
,,,,16.9625546,52.3980242
,,,,16.9625203,52.3979023
,,,,16.9550681,52.400063
,,,,16.9585655,52.3996261
,,,,16.9588394,52.399583
,,,,16.9592152,52.399507
,,,,16.9596232,52.3994451
,,,,16.9598823,52.3994555
,,,,16.9610484,52.4070194
,,,,16.9695801,52.4045294
,,,,16.9947405,52.3631546
,,,,16.9834032,52.402776
,,,,16.9856218,52.4023638
,,,,16.9730065,52.3998867
,,,,16.9729868,52.3999152
,,,,16.9730407,52.3998524
,,,,16.9729972,52.3998297
,,,,16.9827691,52.4003115
,,,,16.975858,52.3987702
,,,,16.9757973,52.3987857
,,,,17.0164179,52.4003329
,,,,16.9875192,52.3954792
,,,,16.9873618,52.3955293
,,,,16.98562,52.4051469
,,,,17.0053432,52.4045741
,,,,16.9931493,52.4010431
,,,,16.866861,52.408457
Mural Golęcin,,,,16.8962046,52.4243142
,,,,16.944968,52.4312972
,,,,16.921231,52.3908128
,,,,16.9212318,52.3907665
