name,leisure,landuse,natural,longitude,latitude
,,,tree,19.9722906,50.0065685
,,,,19.9692486,50.0043446
,,,,19.969322,50.0050241
,,,,19.9706637,50.006428
,,,tree,19.9675574,50.0057439
,,,tree,19.9673602,50.0054659
NAZARET,garden,,,19.9658581,50.0046104
,,,tree,19.9730272,50.0079305
,,,,19.9711695,50.0069416
,,,,19.9707139,50.0068493
,,,,19.9673878,50.0065124
,,,,19.9712756,50.0085277
,,,,19.9712364,50.0085277
,,,,19.9711695,50.0081835
,,,,19.9707447,50.0078162
,,,,19.9678987,50.0078712
,,,,19.9671357,50.0073748
,,,,19.9671685,50.007265
,,,,19.9676125,50.0079125
,,,,19.9676587,50.0079074
,,,,19.9688479,50.0079243
,,,tree,19.9696035,50.0093211
,garden,,,19.9709414,50.0091165
,,,,19.9700403,50.0101129
,,,,19.9704781,50.0100951
,,,,19.9704869,50.0101048
,,,tree,19.9697402,50.0110775
,,,,19.9708457,50.0102429
,,,,19.970851,50.0102592
,,,,19.9668341,50.0083315
,,,tree,19.9653579,50.01039
,,,,19.9630323,50.0130064
,,,,19.9632898,50.0130527
,,,,19.9637399,50.0130919
,,,,20.0269239,50.0101876
,,,,20.0320563,50.0104294
,,,,20.033141,50.0105945
,,,,19.9642837,50.0132685
,,,,19.9649782,50.011816
,,,,19.9649763,50.0118777
,,,tree,19.964264,50.0106318
,,,,19.9655622,50.0106405
,,,,19.9649653,50.0106561
,,,,19.9598733,50.0028107
,,,,19.959836,50.0028079
,,,,19.9597772,50.0037833
,,,,20.0554198,50.0807548
,,,water,19.831220709573433,50.08977318281928
,,,water,19.835687046219014,50.08920078573687
,,forest,,19.810072009100455,50.10311336657356
,,forest,,19.816135102757517,50.09856743312726
,,forest,,19.82502815046545,50.09500443673476
,,,wood,20.053043350804963,50.07930918087915
,,forest,,19.848736911114628,50.01285605220758
,,forest,,19.85206981716126,50.01675019096377
,,,,19.884178572802185,50.05738404728776
,,,wood,19.905083022754063,50.04331917655944
,,forest,,19.901098734710107,50.03968909943272
,,forest,,19.783728622804897,49.99933492393147
Lasek Mogilski,,forest,,20.057876205388144,50.05541605409794
Park Jordana,park,,,19.916228303485752,50.062541116699634
,,forest,,19.915009750935198,50.063009436304355
,,,wood,19.916726069029586,50.0625716982235
Skwer Aleksandra Biborskiego,park,,,19.935601071160306,50.06748427601451
Skwer Wolnej Ukrainy,park,,,19.936912414559096,50.06763229198307
Skwer Praw Kobiet,park,,,19.928062136683717,50.05924371959022
Ogród Botaniczny Uniwersytetu Jagiellońskiego,park,,,19.957815362526127,50.06274278400003
,,grass,,19.93551099719955,50.06611236463259
,,forest,,19.794039123166776,50.047714893756364
,,forest,,19.798357871543818,50.049070543873064
,,forest,,19.802082219738153,50.04946405247323
,,forest,,19.823960613433435,50.05386632841089
,,forest,,19.81024146064112,50.047076879637345
,,forest,,19.815603709980483,50.04401976799087
,,,,19.854271226381666,50.05547608459555
Park Krakowski,park,,,19.924376203486105,50.068136140957996
,,forest,,19.92485634083925,50.06837012385253
,,,,19.911661056180673,50.06106295881353
Planty Floriana Nowackiego,park,,,19.942863619113144,50.04356117849658
,,grass,,19.921894581589164,50.05281266689223
,,grass,,19.926472426222908,50.05250555133326
,,grass,,19.93548100044637,50.049687473726664
