name,leisure,landuse,natural,longitude,latitude
,,,,18.0016865,53.0957631
,,,,18.0087201,53.0880639
,,,,18.0076645,53.08818
,,,,18.0077584,53.0886038
,,,,18.0088521,53.088488
,,,,18.0070601,53.091546
,,,,18.0076208,53.0938629
,,,,18.0071452,53.093554
,,,,18.0078774,53.0942347
,,,,18.0080563,53.0952365
,,,,18.0067464,53.0962593
,,,,18.0076047,53.0957985
,,,,18.0081224,53.0956307
,,,,18.0068912,53.0958298
,,,,18.0098368,53.1040639
,,,,18.0096768,53.1040839
,,,,17.97726,53.12409
,,,,17.9757708,53.1241919
,,,,17.97762,53.12409
,,,,17.9748409,53.1248643
,,,,17.97368,53.12503
,,,,17.97389,53.12484
,,,,17.97486,53.12441
,,,,17.9751075,53.1250847
,,,,17.97417,53.12527
,,,,17.97389,53.12533
,,,,17.9740435,53.1254107
,,,,17.9738511,53.1254372
,,,,17.9740478,53.1250432
,,,,17.97501,53.12475
,,,,17.97595,53.12445
,,,,17.97617,53.1249
,,,,17.9761,53.12462
,,,,17.97567,53.12497
,,,,17.97647,53.12477
,,,,17.9764,53.12456
,,,,17.97685,53.12471
,,,,17.97775,53.12443
,,,,17.97745,53.12454
,,,,17.988057,53.1209559
,,,,17.9882515,53.1212283
,,,,17.9899759,53.1207633
,,,,17.9901485,53.1209133
,,,,17.990196,53.1209713
,,,,17.9945598,53.1191136
,,,,17.9928991,53.1197672
,,,,17.9942686,53.1290832
,,,,17.9933137,53.1281543
,,,,17.9996047,53.1102927
,,,,17.9954568,53.1190905
,,,,18.0026211,53.1184453
,,,,18.002835,53.1182383
,,,,18.0110136,53.1180596
,,,,18.0089371,53.1180094
,,,,18.0085012,53.1179334
,,,,18.0126205,53.1181145
,,,,18.0147677,53.1181547
,,,,18.0163606,53.1180322
,,,,18.0028011,53.1194697
,,,,18.0016117,53.123032
,,,,18.0033809,53.1241769
,,,,18.0122183,53.1236812
,,,,18.0143185,53.1235863
,,,,18.0105281,53.1288203
,,,,18.0110457,53.1286227
,,,,18.0101207,53.1295545
,,,,18.0114278,53.1285512
,,,,18.0129807,53.126289
,,,,18.0155557,53.1257485
,,,,17.9463265,53.1314558
,,,,17.9480019,53.1330203
,,,,17.9517545,53.130606
,,,,17.9506835,53.1322426
,,,,17.9499046,53.1325891
,,,,17.9524977,53.1318723
,,,,18.0121241,53.1311537
,,,,18.0134548,53.1305746
,,,,18.0443538,53.0919742
,,,,18.0518341,53.0960079
,,,,18.0172703,53.1170859
,,,,18.0179602,53.1179177
,,,,18.0191432,53.1179789
,,,,18.0225895,53.1173875
,,,,18.0219288,53.118073
,,,,18.0333925,53.1175561
,,,,18.0331911,53.1186459
,,,,18.0335071,53.1183977
,,,,18.0336168,53.1183868
,,,,18.0332098,53.1185813
,,,,18.0332445,53.1185311
,,,,18.0337721,53.1184014
,,,,18.0338403,53.1183775
,,,,18.033693,53.1183901
,,,,18.0194822,53.1180505
,,,,18.0216847,53.1182444
,,,,18.0284617,53.1203699
,,,,18.0299799,53.1197044
,,,,18.0291038,53.1200091
,,,,18.0281487,53.120528
,,,,18.0335941,53.1189199
,,,,18.0338382,53.118909
,,,,18.0410152,53.1164118
,,,,18.0494047,53.1185666
,,,,18.0417331,53.1229242
,,,,18.0438077,53.1225574
,,,,18.042707,53.1238664
,,,,18.0445321,53.1247462
,,,,18.0426946,53.1261321
,,,,18.0428181,53.1264517
,,,,18.0450497,53.1262714
,,,,18.0449661,53.1259898
,,,,18.0439708,53.1264383
,,,,18.1025623,53.0934117
,,,,18.105398,53.0932426
,,,,18.1024873,53.0930725
,,,,18.10273,53.0927529
,,,,18.0631538,53.1175339
,,,,18.0631165,53.1178662
,,,,18.0732742,53.1175427
,,,,18.068301,53.1239687
,,,,18.0725138,53.1237486
,,,,18.0795126,53.125279
,,,,18.0887241,53.1127506
,,,,18.0892239,53.1140375
,,,,18.0870649,53.1233062
,,,,18.0870039,53.1238307
,,,,18.0877418,53.1232443
,,,,18.0895106,53.1229358
,,,,18.08966,53.12302
,,,,18.0892798,53.1231017
,,,,18.0869023,53.1244601
,,,,18.0944312,53.1258526
,,,,18.0284273,53.1407265
,,,,18.02848,53.1407
,,,,18.0305794,53.1394628
,,,,18.02896,53.14053
,,,,18.02911,53.14069
,,,,18.02864,53.14086
,,,,18.0324364,53.1386538
,,,,18.0315871,53.1406083
,,,,18.0366398,53.1377949
,,,,18.0354804,53.1382012
,,,,18.03601,53.13992
,,,,18.034742,53.1407878
,,,,18.0371664,53.1387983
,,,,18.0215199,53.1421116
,,,,18.0207521,53.1424989
,,,,18.0211424,53.1423376
,,,,18.0214151,53.143173
,,,,18.0230872,53.142667
,,,,18.0228105,53.1426274
,,,,18.021935,53.1431233
,,,,18.0220669,53.1432487
