name,leisure,landuse,natural,longitude,latitude
,,,,21.1470564,51.402864
,,,,21.1534014,51.3984359
,,,,21.1525193,51.3988437
,,,,21.1540798,51.4017881
,,,,21.1542219,51.4020172
,,,,21.1541878,51.4020227
,,,,21.1541576,51.4019534
,,,,21.1540418,51.4017945
,,,,21.1541255,51.4017804
,,,,21.1568753,51.4019191
,,,,21.1568437,51.4019238
,,,tree,21.1558285,51.3992409
,,,tree,21.1558962,51.399208
,,,,21.1546063,51.3981657
,,,,21.1572492,51.4019531
,,,,21.1571432,51.4020588
Stulecie Niepodległości,,,,21.1496971,51.4039798
,,,,21.1508837,51.3908529
,,,,21.1689076,51.4358963
,,,tree,21.1663842,51.4379845
,,,,21.1693392,51.4376488
,,,,21.1444244,51.4239065
,,,,21.1651213,51.4386008
,,,,21.1644625,51.4382547
,,,,21.166366,51.4011311
,,,,21.0696155,51.4221824
,,,,21.0810146,51.4262073
,,,,21.0724643,51.4284868
,,,,21.0736443,51.4230949
,,,,21.0685598,51.421722
,,,,21.0701702,51.4168409
,,,,21.08027,51.4215988
,,,,21.0803015,51.4218261
,,,,21.0803407,51.4220174
,,,,21.0804021,51.4220783
,,,,21.077793,51.4169492
,,,,21.0882128,51.4169162
Mleczków,,,,21.0566258,51.4263047
Milejowice,,,,21.0565373,51.4262171
,,,,21.15159,51.405996
,,,,21.1316802,51.4053638
,,,,21.1317277,51.4055101
,,,,21.1323518,51.4054038
,,,,21.1431067,51.4015909
,,,,21.1437921,51.4014539
,,,,21.1438465,51.401443
,,,,21.1446059,51.401407
,,,,21.1428035,51.4018701
,,,,21.0499164,51.4311565
,,,,21.0535081,51.4331373
,,,,21.0540755,51.432673
,,,,21.1338396,51.4115859
,,,,21.0621151,51.424128
,,,,21.0557115,51.4267065
,,,,21.0507921,51.4285003
,,,,21.0493977,51.4290116
,,,,21.0514369,51.412459
,,,,21.0590632,51.4088765
,,,,21.0590296,51.4091808
,,,,21.0584926,51.4188361
,,,,21.0551154,51.4190796
,,,,21.0522704,51.4350592
,,,,21.1435963,51.4018177
,,,,21.1435825,51.4017934
,,,,21.1436082,51.4018384
,,,,21.1440567,51.4021132
,,,,21.1441144,51.4021046
,,,,21.1440854,51.4020424
,,,,21.1440276,51.4020518
Konstutucja Nihil Novi,,,,21.144423,51.4017448
Hołd Pruski w Radomiu,,,,21.1444155,51.4016932
,,,,21.1424362,51.4031029
,,,,21.1425486,51.4028342
,,,,21.1423417,51.4029071
,,,,21.1422635,51.4039472
,,,,21.1367613,51.4013439
,,,,21.1362226,51.4013229
,,,,21.1361545,51.4013261
,,,,21.1361048,51.4013285
,,,,21.1362451,51.4015083
,,,,21.1361897,51.4015251
,,,,21.1366274,51.4012748
,,,,21.1364591,51.4011879
,,,,21.1364695,51.4008505
,,,,21.1364021,51.4008543
,,,,21.136523,51.4010036
,,,,21.1364541,51.4010071
,,,,21.1363649,51.4010117
,,,,21.0549107,51.4065086
,,,,21.0578791,51.4094847
Kamień Węgielny,,,,21.0563051,51.4062245
,,,,21.0799362,51.4195285
,,,,21.107562,51.4092775
,,,,21.106494,51.4109
,,,,21.1101056,51.4082755
,,,,21.1097932,51.408341
,,,,21.1218868,51.4095333
,,,,21.1215076,51.4095321
,,,,21.1226848,51.4084395
,,,,21.1226565,51.4088984
,,,,21.1226243,51.4104558
,,,,21.1226396,51.4099347
,,,,21.0631149,51.4058122
,,,,21.0667472,51.4035145
,,,,21.1293677,51.3949485
,,,,21.0707202,51.4021917
,,,,21.0643683,51.4033686
,,,,21.1587177,51.4033537
,,,,21.1506828,51.4115606
,,,,21.1618529,51.4029136
,,,tree,21.1617148,51.4028804
,,,,21.1463632,51.3975797
,,,,21.1464207,51.3975682
,,,,21.1477563,51.3965156
,,,,21.1592707,51.4256443
,,,,21.1619035,51.4007211
,,,,21.1593616,51.399896
,,,,21.1593778,51.3998469
Radomski Czerwiec '76,,,,21.1627909,51.3998051
,,,,21.161424,51.3984341
,,,,21.1705499,51.3761301
,,,,21.1706597,51.3768681
,,,,21.1525672,51.4085267
,,,,21.1803106,51.3815334
,,,,21.0630102,51.4127755
,,,,21.0625899,51.4124988
,,,,21.0936711,51.4143999
,,,,21.0936871,51.4144159
,,,,21.093714,51.4144428
,,,,21.0936272,51.414356
,,,,21.0936035,51.4143323
,,,,21.0935867,51.4143155
,,,,21.0935307,51.4142595
,,,,21.0935097,51.4142385
,,,,21.093494,51.4142228
,,,,21.0934311,51.4141599
,,,,21.0934114,51.4141402
,,,,21.093395,51.4141238
,,,,21.093267,51.413881
,,,,21.0932343,51.4138938
,,,,21.0932887,51.4140145
,,,,21.0932562,51.4139818
,,,,21.0932275,51.413953
,,,,21.1715042,51.42035
,,,,21.1764311,51.4182267
,,,,21.1742869,51.4183246
,,,,21.1286504,51.4085704
,,,,21.1332333,51.4072253
,,,,21.1314163,51.4080563
,,,,21.1657142,51.4147079
,,,,21.1306373,51.4063176
,,,,21.1303704,51.4063676
,,,,21.1580821,51.4210023
,,,,21.1540688,51.421
,,,,21.1488746,51.4218916
,,,,21.1479187,51.4222557
,,,,21.1638037,51.428319
,,,,21.1591634,51.3736897
