name,leisure,landuse,natural,longitude,latitude
,,,,19.1051945,50.8122493
,,,,19.1050834,50.8122515
,,,,19.1050627,50.8122519
,,,,19.1050324,50.8122525
,,,,19.1049056,50.812255
,,,,19.1048805,50.8122555
,,,,19.1047705,50.8122577
,,,,19.1047471,50.8122581
,,,,19.1047182,50.8122587
,,,,19.1342538,50.8461394
,,,,19.125217,50.8117531
,,,,19.1251874,50.8117537
,,,,19.1251661,50.8117542
,,,,19.1244712,50.8117687
,,,,19.1244263,50.8117697
,,,,19.1243981,50.8117703
,,,,19.1241398,50.8117758
,,,,19.1241066,50.8117765
,,,,19.1240875,50.8117769
,,,,19.1237739,50.811783
,,,,19.1237391,50.8117838
,,,,19.1237088,50.8117844
,,,,19.123419,50.8117906
,,,,19.1233856,50.8117913
,,,,19.1233602,50.8117918
,,,,19.1230395,50.8117982
,,,,19.1230115,50.8117988
,,,,19.1229872,50.8117993
,,,,19.1227094,50.8118052
,,,,19.1226765,50.8118059
,,,,19.1226537,50.8118064
,,,,19.1224678,50.8118106
,,,,19.1224326,50.8118114
,,,,19.122415,50.8118118
,,,,19.1250065,50.8118318
,,,,19.1249694,50.8118326
,,,,19.1249471,50.8118331
,,,,19.124651,50.8118386
,,,,19.124611,50.8118395
,,,,19.1245852,50.81184
,,,,19.1242872,50.8118463
,,,,19.1242554,50.811847
,,,,19.1242354,50.8118474
,,,,19.123566,50.8118643
,,,,19.1235315,50.811865
,,,,19.1235102,50.8118655
,,,,19.1228417,50.8118792
,,,,19.1228066,50.81188
,,,,19.1227843,50.8118805
,,,,19.1224735,50.8118863
,,,,19.1224397,50.811887
,,,,19.1224205,50.8118874
,,,,19.1015389,50.8104554
,,,,19.103885,50.8104737
,,,,19.1001502,50.8117591
,,,,19.1038837,50.8119064
,,,,19.1027548,50.812364
,,,,19.1038665,50.8125604
,,,,19.1022732,50.8142859
,,,,19.0988062,50.8143125
,,,,19.1012511,50.8143326
,,,,19.1001111,50.8104682
Ogródek obywatelski,garden,,,19.1127811,50.8117853
,garden,,,19.1132888,50.8098746
,,,,19.1071068,50.8090807
,,,,19.1304771,50.7835771
,,,,19.1081448,50.8012415
,,,,19.1105302,50.7995569
,,,,19.107657,50.8013278
,,,,19.10643,50.7996597
,,,wood,19.1223372,50.8261526
,,,wood,19.1227681,50.8251716
,,,,19.122666,50.8247114
,,,tree,19.1233575,50.8242709
,,,wood,19.1230567,50.8250278
,,,wood,19.1240026,50.8239272
,,,tree,19.1239797,50.8240472
,,,,19.1181322,50.8007289
,,,,19.1314652,50.8447214
,,,,19.1320843,50.8447192
,,,,19.1373225,50.8356396
,,,,19.1369671,50.8358565
,,,,19.1093063,50.8031695
,,,,19.1092587,50.8031784
,,,,19.1357197,50.8450006
,,,,19.1148244,50.7996058
,,,,19.1137821,50.7994547
,,,,19.1133486,50.7995725
,,,,19.1133104,50.7994368
,,,,19.1131687,50.7994353
,,,,19.1131732,50.7995702
,,,,19.1123819,50.7995623
,,,,19.1123047,50.7995648
,,,,19.1120713,50.7995746
,,,,19.1160897,50.800274
,,,,19.1140038,50.8001836
,,,,19.1139057,50.8001802
,,,,19.1130676,50.8001616
,,,,19.1123293,50.8001856
,,,,19.1119023,50.8002751
,,,,19.1067509,50.8019856
,,,,19.1153633,50.7993692
,,,,19.1149826,50.7994915
,,,,19.1161085,50.7999435
,,,,19.1162637,50.8000824
,,,,19.1143098,50.8006087
,,,,19.1100643,50.8019933
,,,wood,19.1143096,50.8317396
,,,wood,19.1144893,50.831616
,,,wood,19.1148165,50.831638
,,,wood,19.1151518,50.8314821
,,,wood,19.1145859,50.831533
,,,,19.1035259,50.8040635
,,,,19.1129203,50.7995648
,,,,19.1144623,50.799596
,,,,19.1171831,50.8027106
,,,,19.1169192,50.8027104
,,,,19.1169557,50.8027104
,,,,19.1168219,50.8027096
,,,,19.1104648,50.8037264
,,,,19.1088091,50.8032603
,,,,19.1081423,50.8033801
,,,,19.1080228,50.8027145
,,,,19.117118,50.8039276
,,,,19.108283,50.8050394
,,,,19.1082904,50.8011401
,,,,19.1082584,50.8010893
,,,,19.1128526,50.8027768
,,,,19.1254139,50.761626
Las Aniołowski,,forest,,19.14424777231788,50.84044738969995
,,forest,,19.211255338013974,50.834577372442034
,,,,19.232130761548373,50.781368693745584
Park 3 Maja,park,,,19.101451726706035,50.81342919992426
