city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,distance_to_green_spaces_1,score_of_green_spaces_1,distance_to_green_spaces_2,score_of_green_spaces_2,distance_to_green_spaces_3,score_of_green_spaces_3,distance_to_shopping_centers_1,distance_to_shopping_centers_2,distance_to_shopping_centers_3,distance_to_utilities_1,distance_to_utilities_2,distance_to_utilities_3,distance_to_train_stops_1,distance_to_train_stops_2,distance_to_train_stops_3,distance_to_primary_schools_1,distance_to_primary_schools_2,distance_to_primary_schools_3,distance_to_highschools_and_others_1,distance_to_highschools_and_others_2,distance_to_highschools_and_others_3,distance_to_tram_and_bus_stops_1,distance_to_tram_and_bus_stops_2,distance_to_tram_and_bus_stops_3,distance_to_cultural_and_entertainment_1,distance_to_cultural_and_entertainment_2,distance_to_cultural_and_entertainment_3,distance_to_preschools_1,distance_to_preschools_2,distance_to_preschools_3
3,1,72.2,3.0,4.0,4.0,1995.0,54.34052,18.56229,6.05,14.0,0.343,2.021,0.401,0.309,0.138,3.725,0.25,0,0,2,0,0,0.0,0,1,570000,0.0110169514900792,1030901267.1926128,0.0374056359546719,416588240.9506977,0.0451492213525434,88378956.95361306,0.1250605409195713,0.2295409327948648,0.2387748652455387,0.0432169578422579,0.1733650556797085,0.4004177447730959,1.6595652285263354,2.7388947941547395,2.8316947598149964,0.3457489001418395,1.5760219093769765,2.13248814185851,1.9963306354798,2.4538655401847564,2.458349394559637,0.1028694204561293,0.1291439353885071,0.1949721757062585,0.1183994713709244,0.3056943692519046,0.3938143170381695,0.7742064394060482,0.7919911852138679,0.9530009779733434
3,2,120.0,4.0,1.0,2.0,1905.0,54.33524,18.67747,2.17,0.0,0.818,1.664,0.833,1.736,1.25,1.344,1.384,0,0,2,0,0,0.0,0,0,1495000,0.1128169322304626,1030901267.1926128,0.1484915382378897,416588240.9506977,0.1990156295269312,88378956.95361306,0.2802379690033971,0.5010114723413205,0.7812707854958553,0.9473416797624796,1.1662046606723693,1.2713269264859872,2.50669569465335,3.043746272274062,3.194623451670432,0.8277444596347138,1.4921596507060693,1.5383293250204566,1.90660948481666,2.514118813110062,2.760678929108097,0.0732150298522443,0.3645653735688822,0.4198569942968513,1.0651188544942602,1.0880971012005356,1.1585187238983274,1.434842743969052,1.851615717978613,2.2145499210615265
3,1,59.7,4.0,3.0,3.0,2019.0,54.37895,18.6267,3.75,12.0,0.216,0.971,0.159,0.506,0.3,0.278,0.49,0,0,2,0,1,1.0,0,0,1180000,0.1110736619885798,1030901267.1926128,0.1199544548237372,416588240.9506977,0.1793905386630791,88378956.95361306,0.1607919725896049,0.2571202896501264,0.328314523944056,0.1409154089069912,0.1594258958731131,0.3124158248701111,0.5312133484530362,1.0381652477873184,1.4075576305689144,0.2136608599529432,0.8520730263856896,0.8923749038323576,0.390933732166132,0.3909409064162938,0.5337838417512952,0.3064460921080347,0.3595728980555515,0.3693442034916314,0.0669223463211839,0.3270612440186741,0.3278336345519442,0.4967554789279039,0.5162327008388214,0.9834152069770636
3,1,46.48,2.0,4.0,4.0,1990.0,54.40483,18.6433,6.21,6.0,0.082,1.064,0.647,0.978,0.136,3.342,0.304,0,2,2,0,1,0.0,0,1,539000,0.0906798519682468,1030901267.1926128,0.1659547379614887,416588240.9506977,0.1767515719079745,88378956.95361306,0.1198732640031257,0.3432643022193486,0.3534770820807128,0.0314608750368697,0.1462515339099289,0.1739283038306647,2.036247343822768,3.5440366526381752,3.558947789654994,0.1070604652586116,0.9922271751958486,1.23901795750879,0.0837989673152339,0.912567743657596,1.2353089239098207,0.1491195434255202,0.158810904145491,0.3675162613735466,0.0952878853335443,0.3204574942177385,0.4497251906337796,0.534328936879749,0.6222090574603846,0.9752761285488548
3,1,77.8,3.0,2.0,5.0,2009.0,54.39648,18.58991,6.7,10.0,0.454,1.474,0.03,0.036,0.064,2.252,0.397,0,2,2,0,0,1.0,0,0,1029000,0.0789458568100393,1030901267.1926128,0.0876003118805402,416588240.9506977,0.0884909158295566,88378956.95361306,0.0277807990246214,0.1249439436811302,0.3197757211326764,0.090521702051874,0.1140540055934813,0.1420374372450214,0.7531307819287952,0.8890059553285813,0.9815193205692574,0.4099541298177926,0.9552307448704892,1.056885038863024,0.4113341745156769,0.4618233301631199,0.796542917428437,0.0841077698717556,0.1237549061993543,0.5058924463177688,0.1251658499285092,0.1258684320145447,0.1376472835823763,0.0361083562256094,0.1050316300011569,0.240375207793618
3,0,84.06,4.0,5.0,5.0,2022.0,54.37707,18.61206,4.13,40.0,0.099,0.322,0.38,0.214,0.289,0.186,0.074,0,0,2,0,1,1.0,1,0,975000,0.0425968216228796,1030901267.1926128,0.0428084104804938,416588240.9506977,0.049995981612546,88378956.95361306,0.1405608389344778,0.1677129022561839,0.1686730983802096,0.5443316784555298,0.6109143248185942,0.7344502087516966,0.6730204674213643,1.044328024526154,1.791723219198668,0.137902334972317,0.3748044754148854,0.6225313014935583,0.4493842338897511,0.6248890818558474,0.6360693572020668,0.2058119939849118,0.2419110735827687,0.2602333540527586,0.0177343635331919,0.1559168058424366,0.1868553887253122,0.1977757680736277,0.4050724658684301,0.4382445739963473
3,2,38.0,2.0,4.0,4.0,1900.0,54.34964,18.65459,0.03,143.0,0.36,0.779,0.161,0.215,0.025,0.693,0.196,0,0,2,0,0,0.0,0,1,930000,0.0566000117010975,1030901267.1926128,0.0587523074607332,416588240.9506977,0.0723767086118662,88378956.95361306,0.0834911989211535,0.1713938034425958,0.1722377203575501,0.2114223428766562,0.4136746082076613,0.6924611491106195,0.7310661777000441,1.0122315400326878,1.8624823953638336,0.3592872135113779,0.6238244889899152,0.6336643518694384,0.558718693019064,0.7479555433931051,0.9330828891779394,0.1363263073337469,0.2152431006929284,0.368937118868523,0.0818492897161355,0.0930976167470717,0.1008088048071901,0.2139258870529909,0.6048593143136511,0.6435236528663879
3,2,76.0,4.0,2.0,2.0,1905.0,54.41496,18.56683,9.24,8.0,0.519,0.783,0.747,0.264,0.309,0.373,0.371,0,0,2,0,0,0.0,0,1,835000,0.040558022336286,1030901267.1926128,0.0425941467682916,416588240.9506977,0.045298099158744,88378956.95361306,0.3499598793298317,0.5555688906632875,0.5749427405873889,0.0784899258886108,0.1635034819932447,0.2053682414885566,0.6545779795577727,0.6840237781689201,0.6969098858803169,0.519329211970916,0.655754483433205,0.8140075284016846,0.6769502426835946,0.8873749392110425,0.9655876230547747,0.0435901449327194,0.1424129539710003,0.4309473375140141,0.1584668728851035,0.3149545853971423,0.3488312850430428,0.450958813828037,0.7366017098677009,0.8448839954168353
3,2,87.0,3.0,3.0,3.0,1910.0,54.34432,18.64315,0.92,6.0,0.19,0.788,0.591,0.345,0.469,1.332,0.358,0,0,2,0,0,0.0,0,1,899000,0.1146674921251174,1030901267.1926128,0.118242624934148,416588240.9506977,0.1254035478167008,88378956.95361306,0.1467875915991831,0.2827139762050492,0.3288548111851057,0.1141760731816502,0.3980606447237085,0.5883303669241444,0.2950628633305161,1.3487709619534396,2.2607446988831907,0.1857324706211158,0.4677040144630811,0.8055665571678632,1.4424764760707744,1.4431788651889843,1.5099858489682236,0.1274868492389608,0.2117328248300865,0.2453821672783551,0.0124156151304066,0.0681817857019161,0.2047053550786523,0.3477639402551927,1.1445618537298168,1.1547291443222374
3,2,88.0,3.0,3.0,2.0,1910.0,54.37442,18.61487,3.78,20.0,0.358,0.65,0.074,0.407,0.104,0.32,0.2,0,0,2,0,0,0.0,0,0,867000,0.0327704445811041,1030901267.1926128,0.0695362552095781,416588240.9506977,0.0892155864920624,88378956.95361306,0.0842413641194483,0.1307191144687243,0.1330673379290609,0.2924756829546741,0.4009097005211748,0.7353752315410604,0.812463449124029,1.017475275350786,1.875194207301311,0.3925013393622111,0.6866387393158103,0.8664510229187208,0.500938872916994,0.5189381253714201,0.6999190089156816,0.1250379732690768,0.1856870045109499,0.1981260990558479,0.0377808423158723,0.0679490363900162,0.0746933934791947,0.4073945582124744,0.5418083918935425,0.6764147338392698
3,1,67.84,3.0,2.0,4.0,1996.0,54.34962,18.6142,2.61,6.0,0.249,0.245,0.103,0.663,0.505,2.274,0.376,0,0,2,0,1,0.0,0,1,870000,0.0376285118651504,1030901267.1926128,0.0546497684084302,416588240.9506977,0.0697672762849781,88378956.95361306,0.0446991455546737,0.1060158313342357,0.1231543120181102,0.0906537266780823,0.4452583646159985,0.4781421588422913,1.977832504697705,2.0862209536636422,2.445960291323561,0.3379033151044979,0.7381635778728876,0.7458481569193386,0.253710253378106,1.0563116886272843,1.176947409784233,0.1959404910406132,0.2987105374931234,0.4388256031710537,0.1024759075196109,0.1443550524305937,0.230149510630154,0.7272412285515392,0.7381635778728876,0.8363951733703398
3,2,38.0,2.0,4.0,4.0,1900.0,54.34964,18.65459,0.03,143.0,0.36,0.779,0.161,0.215,0.025,0.693,0.196,0,0,2,0,0,0.0,0,1,930000,0.0566000117010975,1030901267.1926128,0.0587523074607332,416588240.9506977,0.0723767086118662,88378956.95361306,0.0834911989211535,0.1713938034425958,0.1722377203575501,0.2114223428766562,0.4136746082076613,0.6924611491106195,0.7310661777000441,1.0122315400326878,1.8624823953638336,0.3592872135113779,0.6238244889899152,0.6336643518694384,0.558718693019064,0.7479555433931051,0.9330828891779394,0.1363263073337469,0.2152431006929284,0.368937118868523,0.0818492897161355,0.0930976167470717,0.1008088048071901,0.2139258870529909,0.6048593143136511,0.6435236528663879
3,1,64.0,3.0,3.0,4.0,2019.0,54.34227,18.55314,6.61,4.0,0.546,2.459,0.383,0.169,0.401,4.043,0.864,0,2,2,0,0,1.0,0,0,779000,0.0519367248989648,1030901267.1926128,0.1195910865880733,416588240.9506977,0.148476620218178,88378956.95361306,0.2144837915262888,0.3972447354890442,0.5483085863561982,0.0988358700936386,0.1418323286443395,0.2670208969105836,1.2849375490001564,2.157810195164352,2.8650217593247613,0.5354679541374777,1.9700796190746632,2.2476204566736206,2.3785696032353,2.88147796419548,2.941552266433868,0.0416536390008359,0.0453050870944968,0.1741335542548121,0.3554668860437102,0.4173898780371745,0.5058676926816252,0.1678055580290416,0.3806414668841439,0.8126148626955
3,1,48.4,2.0,4.0,4.0,1955.0,54.37761,18.60993,4.26,53.0,0.151,0.174,0.359,0.158,0.174,0.232,0.138,0,0,2,0,0,0.0,0,1,530000,0.0308997738589231,1030901267.1926128,0.031529172466695,416588240.9506977,0.0440086485447697,88378956.95361306,0.0544327596290602,0.0796684412413674,0.1503295263665488,0.4639536521851754,0.6261497228876359,0.7363365852650218,0.5438986482251109,1.194133996593129,1.8025821185851525,0.244209147659006,0.3539390877799017,0.4849422757823035,0.3003696708399625,0.4764092774642016,0.632610772782913,0.1186520691056991,0.2141352423181063,0.2423338169198934,0.125152428527899,0.1329305444933272,0.141248472076994,0.142209819775525,0.3110647884481045,0.365777346479082
3,1,60.0,3.0,3.0,4.0,1980.0,54.39102,18.61417,5.31,13.0,0.104,0.795,0.346,0.359,0.268,1.429,0.276,0,2,2,0,1,0.0,0,1,760000,0.1554201235424143,1030901267.1926128,0.1796376458925397,416588240.9506977,0.1805158356786332,88378956.95361306,0.1128026838057001,0.1401564900240391,0.2241225317103125,0.1943253484232286,0.2665819596108767,0.2785398671470974,1.1714787632247263,1.2902066649242991,1.4726161380214946,0.0984498213391904,0.5349368848157166,0.5936319541258136,0.6565711484904064,0.6576891609057609,0.6995651881786025,0.2018506726429258,0.33364207352451,0.3898043570134441,0.2570383289105814,0.5108610441467228,0.5167328486283367,0.7141408628495861,0.8977466319007253,0.9598837425785648
3,1,46.0,2.0,2.0,10.0,1970.0,54.41361,18.59952,7.98,20.0,0.273,1.253,0.493,0.204,0.086,1.829,0.413,0,1,2,0,1,1.0,0,1,590000,0.0302574316622121,1030901267.1926128,0.0574084311971604,416588240.9506977,0.0578662036170406,88378956.95361306,0.0734548354663599,0.1487438096662268,0.1731549902757533,0.0666780818399024,0.2089834425046804,0.2650791119486791,1.8294279502974624,1.8500213878853995,2.061225875804773,0.3225476193615776,0.8920563072493299,0.9332372638247892,0.274441119686433,0.5358857376906982,0.6618353859037497,0.0789250568446198,0.0949519516206578,0.4128269008687321,0.1328299417525555,0.211857529673165,0.2414761791196326,0.3413837452337791,0.430122075281176,0.4447027632886141
3,2,122.9,4.0,3.0,4.0,1910.0,54.349,18.66616,0.76,14.0,0.617,1.054,0.12,0.452,0.128,0.639,0.312,0,0,2,0,1,0.0,0,0,1300000,0.1050109163326465,1030901267.1926128,0.1209102292203815,416588240.9506977,0.169360903201503,88378956.95361306,0.0530036674141236,0.0820833764372354,0.0909911532484705,0.1950928801059143,0.245847348846747,0.5207627483751438,1.4329015227517286,1.6460794123076152,2.3489130718035405,0.1409014964748562,0.288281155133072,0.6326905219367949,0.6170313069482019,0.8473307467953372,1.0887613700261662,0.1501948496206001,0.2004236545628293,0.2070488933048339,0.1906651449440964,0.191088776432766,0.1967319618874701,0.1611067763808357,0.6673860502642557,0.7093557492468976
3,3,27.0,2.0,4.0,4.0,1970.0,54.405,18.62673,6.44,5.0,0.251,1.517,0.086,0.198,0.479,3.13,0.508,0,2,2,0,0,,0,0,389000,0.0583397658057118,1030901267.1926128,0.0816196993442138,416588240.9506977,0.1072831020676212,88378956.95361306,0.0618169511571392,0.0819736924810685,0.0959891146546314,0.2076942552267663,0.2682844695302688,0.5079284282108149,1.9903119769173772,2.8390497010397406,2.9256583541243275,0.5873831804228721,1.1695755116738002,1.4673997116759672,1.154375323552151,1.3926378195826024,1.4904245436655972,0.0963424058128396,0.1015402810745166,0.3193904793251388,0.0739630291260691,0.0778969256283219,0.2328922296112921,0.2195799030371658,0.492510322333107,0.7673065088180522
3,1,42.91,2.0,3.0,4.0,2022.0,54.33522,18.54528,7.25,1.0,1.39,2.794,1.0,0.243,0.778,3.507,0.921,0,2,2,0,0,1.0,0,0,380000,0.0970600814538528,1030901267.1926128,0.1662560300272401,416588240.9506977,0.1924266839944096,88378956.95361306,0.238251222362008,0.2463587439667547,0.4606767304622237,0.0237309956399888,0.2473090297859068,0.8525815632827525,2.081123271947875,2.4879403477663,3.796689700124744,1.3821578736198614,1.7307842869343255,2.394011680734286,2.84940996652284,3.2276447732118987,3.396280727616634,0.3669272919990138,0.3686405230676195,0.4284837313633542,0.4237438183873316,0.6641170782862742,0.8284758777983668,0.2433738491662149,0.5873632848195197,0.9104982162190622
3,1,45.98,2.0,1.0,3.0,2007.0,54.3303,18.5904,4.66,8.0,0.495,0.439,0.423,0.515,0.353,2.851,0.252,0,2,2,0,1,0.0,0,0,430000,0.0660846603605256,1030901267.1926128,0.0963180691352306,416588240.9506977,0.1145015027630395,88378956.95361306,0.1622942507883333,0.2697085353601899,0.2968007566352206,0.0991069136392579,0.3836794535865475,0.3853724969068468,2.9360865256472466,3.678527544606727,3.953648614757981,0.4948146978192577,0.7334561844314694,1.2647678792573844,0.5076734850840774,0.8379799964583348,1.8842950243012808,0.3642295912242244,0.377286135268971,0.3802004639729285,0.3724395562344753,0.4790680624933115,0.5194257200905845,0.3841976172138107,0.514889025006325,0.7466767847517918
3,1,93.8,4.0,3.0,3.0,2016.0,54.30786,18.60042,5.79,5.0,1.122,2.985,0.471,0.418,0.254,1.929,0.432,0,2,2,0,1,0.0,0,0,749000,0.1361115836443775,1030901267.1926128,0.1405319037250687,416588240.9506977,0.1623799170740417,88378956.95361306,0.0670561954825978,0.1442145920422648,0.2569755181902292,0.194782145494141,0.5193454188855015,0.5626461298614854,2.409730723941728,2.8638245209319604,5.190387104541684,0.6455498833145625,1.1929997830118866,1.70113317539151,1.9810626782292475,2.5638310046570947,2.72608119224749,0.0326664639367724,0.0610348207859612,0.2216939684780606,0.4298877860997777,0.6054543033767461,0.620925735543003,0.2032021662294681,0.443117326405604,0.8407618852074289
3,1,49.0,2.0,1.0,4.0,1965.0,54.4142125,18.58580745,8.47,18.0,0.267,0.712,0.307,0.299,0.218,0.951,0.221,0,1,2,1,0,,0,0,550000,0.0959285398093043,1030901267.1926128,0.0977577593134804,416588240.9506977,0.1107082439478068,88378956.95361306,0.0753437630419755,0.2143847344262451,0.2226425582393699,0.0273882955293161,0.2581589918316793,0.2773354663512843,1.0237523393621315,1.0486666322749725,1.336786238458956,0.4557054983921774,0.7450194188408598,0.8706142511088707,0.2570123354242675,0.6156745256843722,0.6851653479358589,0.1182634688542036,0.1988128001547406,0.2112424685417335,0.2301663382524156,0.25696560323049,0.2727686943616647,0.2979223998276724,0.3297660740993587,0.4983806455264149
3,2,75.16,3.0,3.0,3.0,1920.0,54.3874339,18.6263514,4.61,7.0,0.076,1.155,0.051,0.438,0.642,1.181,0.499,0,0,2,0,0,0.0,0,0,799000,0.165886457624071,1030901267.1926128,0.2010900067197138,416588240.9506977,0.2050631548480176,88378956.95361306,0.1031771631004642,0.1085540653776616,0.1251797345323504,0.1473608346155255,0.1688706506054391,0.1731278292950091,0.4406379967092473,1.474186822297599,1.4892273786153811,0.0863275101235226,0.6543321745520967,0.9199980190844422,0.7459960047693073,0.8336248716264194,0.8438515350509281,0.139399389161031,0.1925356604488406,0.210018756939277,0.146292348208575,0.160106444813978,0.1732930822758553,0.4471341199742113,1.0955781809275869,1.2019066837047936
3,3,31.2,2.0,3.0,4.0,1903.0,54.34272,18.64115,1.13,2.0,0.371,0.885,0.81,0.288,0.664,1.546,0.506,0,2,2,0,0,,0,0,379000,0.1048198608108218,1030901267.1926128,0.1360439039473993,416588240.9506977,0.2098150471170958,88378956.95361306,0.0817302886760579,0.2368208757091419,0.4470369466545004,0.120176121911397,0.4741580059914856,0.5337150202768214,0.5069412507183422,1.5376951544354474,2.098645459076744,0.36466573173332,0.6320015587754187,0.6386151862769185,1.2659953027598745,1.5987966370681896,1.660816482923234,0.1023199609598495,0.1057883649442002,0.1268068711904532,0.1875176787890437,0.2069610266532207,0.2187931250126967,0.2891860996273389,1.2046387427301193,1.2868331099069377
3,1,64.21,3.0,2.0,3.0,2002.0,54.3728,18.61028,3.87,15.0,0.209,0.661,0.289,0.555,0.171,0.583,0.248,0,2,2,0,1,0.0,0,1,720000,0.0950790371188438,1030901267.1926128,0.1225657383497109,416588240.9506977,0.1321619638970231,88378956.95361306,0.279389105419434,0.2917801925156976,0.2976478427221093,0.159354505375205,0.4272620790026424,0.6188013478748275,1.044101504560195,1.12010001748262,2.2056868398491005,0.6061118856949247,0.6112314480187375,0.714192901857496,0.2009731920423044,0.7511564319256043,0.7796482354828478,0.2861422871422298,0.3153264504052682,0.3325826814170799,0.1200101198731244,0.1240069191320993,0.1263693484916345,0.5546987131779901,0.5811103566004994,0.6613276174184566
3,1,52.46,3.0,3.0,4.0,2022.0,54.32591,18.5622,6.52,5.0,0.368,2.112,0.645,0.485,0.093,2.133,0.614,0,2,2,0,1,1.0,0,0,549000,0.1539234988530563,1030901267.1926128,0.2299499971569603,416588240.9506977,0.2651362499024057,88378956.95361306,0.1271514459823862,0.1379843469636136,0.3944790387805799,0.3943308599097242,0.5210694550735046,0.5653388117523339,3.1856711057400897,3.934318369804661,4.422243821634896,0.3612843687079666,1.427055749061437,1.5571934095248734,2.3925736946359093,2.4905141984148984,3.2987260739867947,0.4131064193597429,0.4360068211558131,0.4406665183962186,0.1540688629648546,0.5972807333669068,0.6111096543766952,0.4824289898158005,0.4859752996446729,0.9404219725559364
3,0,39.5,2.0,3.0,4.0,1990.0,54.400848,18.586098,7.24,12.0,0.56,1.263,0.542,0.472,0.333,1.993,0.307,0,0,1,0,1,1.0,0,1,749000,0.1804072356572014,1030901267.1926128,0.2057223961638175,416588240.9506977,0.2105435607015901,88378956.95361306,0.1522488168332796,0.1949820148135664,0.2185089392267528,0.2341389015971181,0.275976730448612,0.3409684780019917,0.6137528823139501,1.115241728943085,1.280678236299268,0.5427266309351126,0.7803296104148718,0.8960331868024998,0.8110766263528962,0.8916891467853756,1.005461230604347,0.2935999300112953,0.3064618358584456,0.3334517968785787,0.287056178703278,0.3344182914126568,0.3680787143889688,0.4634182843362121,0.5016547022314684,0.5797925315976559
3,1,56.4,3.0,6.0,17.0,2014.0,54.40975,18.59651,7.69,29.0,0.169,1.297,0.152,0.056,0.068,1.779,0.132,0,2,2,0,1,1.0,1,0,969000,0.0143594929411324,1030901267.1926128,0.018959144444087,416588240.9506977,0.0236760190750143,88378956.95361306,0.0170592942180458,0.1075637342757742,0.1086568030143218,0.0348818234141056,0.1702025493508098,0.2706774002731743,1.5802957678193714,1.5960132461170302,1.6321432565104166,0.1546365989546874,0.4211256947607673,0.8601289271788299,0.3159532261921018,0.4668814602324758,0.5469093346197714,0.0896443299017592,0.1752515734041208,0.3735141422277004,0.1433740455590045,0.1651173476511867,0.2793430722855978,0.0559608105137529,0.2674667755917835,0.2896816731130889
3,1,57.13,3.0,1.0,6.0,2021.0,54.32659,18.56221,6.49,5.0,0.361,2.08,0.574,0.41,0.018,2.206,0.553,0,2,2,0,1,1.0,0,0,700000,0.1563619305933863,1030901267.1926128,0.2407399651613834,416588240.9506977,0.3177616268101565,88378956.95361306,0.051626313404986,0.0739683188037051,0.3204632101362646,0.3457052717086334,0.4459382987014698,0.501453297029611,3.1125235211443987,3.871962206442912,4.347592283780701,0.3502466932112064,1.4348511766862162,1.5919768889039576,2.370525662259409,2.491783402330855,3.232057986324885,0.4099877456069271,0.5076706158140916,0.5080899576331087,0.1586695035953508,0.5357784326216417,0.6858914047522247,0.4072741134135701,0.4492663155341311,0.8837811542480769
