id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,distance_to_green_spaces_1,score_of_green_spaces_1,distance_to_green_spaces_2,score_of_green_spaces_2,distance_to_green_spaces_3,score_of_green_spaces_3,distance_to_shopping_centers_1,distance_to_shopping_centers_2,distance_to_shopping_centers_3,distance_to_utilities_1,distance_to_utilities_2,distance_to_utilities_3,distance_to_train_stops_1,distance_to_train_stops_2,distance_to_train_stops_3,distance_to_primary_schools_1,distance_to_primary_schools_2,distance_to_primary_schools_3,distance_to_highschools_and_others_1,distance_to_highschools_and_others_2,distance_to_highschools_and_others_3,distance_to_tram_and_bus_stops_1,distance_to_tram_and_bus_stops_2,distance_to_tram_and_bus_stops_3,distance_to_cultural_and_entertainment_1,distance_to_cultural_and_entertainment_2,distance_to_cultural_and_entertainment_3,distance_to_preschools_1,distance_to_preschools_2,distance_to_preschools_3
6be3bfd7e5f6f93e720bc30d65897845,poznan,blockOfFlats,65.0,3.0,2.0,10.0,1994.0,52.3614048,16.9053717,5.56,9.0,0.537,0.906,0.408,0.3,0.544,0.904,0.146,cooperative,concreteSlab,,no,yes,yes,no,yes,560000,21.75541277006945,268640751.00558186,0.8420770112921339,2407638.363591171,9.633433848901095,10841370.067935465,0.07809277500966556,0.13215677287643765,0.18446222744335677,0.09528384421801199,0.17570583968040804,0.19749410186215388,0.8079206905852974,1.38714776237793,2.034667398895065,0.8071142770512315,1.057987617042876,1.2121691943400308,0.548939765670994,0.5501934976978478,0.6276763277247557,0.06291807122957761,0.12820248921650648,0.27580871472021284,0.15311478017325592,0.16030836616135605,0.18010749921759078,0.30891846240311116,0.41019032714274495,0.4944065154262997
f6e3b9102e8dde0b8d4e0e8f9c766197,poznan,blockOfFlats,55.0,2.0,3.0,6.0,2023.0,52.41552155,16.90478302,2.25,27.0,0.228,0.874,0.295,0.467,0.12,1.018,0.31,condominium,,,yes,yes,yes,no,no,879000,15.737778221224866,268640751.00558186,1.753872189312827,4008388.389413827,13.224509622135397,18984106.57276946,0.06679145151295188,0.08449894949956212,0.09724206846479508,0.19398524363030398,0.19846361308133612,0.24047112077415012,1.6123162810406428,2.17675183639639,3.6480898973011002,0.2807369435472778,0.3908262527535753,0.4234762391889452,0.22975453927651626,0.39946872850933596,0.7488202271163612,0.0844771698218796,0.17396347490516106,0.21493715580384418,0.07807002958492668,0.18170794788895195,0.21442916731174783,0.7143773943728177,0.7723550560750014,0.7800194236056381
2e4ed148683c4ae8dd1ad49d9cd2eea2,poznan,blockOfFlats,47.2,3.0,3.0,4.0,1970.0,52.39034703,16.95134625,2.23,22.0,0.234,0.675,0.106,0.299,0.184,2.092,0.13,cooperative,,low,no,yes,no,no,yes,519000,18.82533188921659,268640751.00558186,6.544704847422362,10841370.067935465,3.429912184776455,4681729.346614244,0.11256661121490172,0.15160074005060745,0.24099570325205577,0.06942799662629638,0.08671849315736793,0.1469674547018353,2.0502977251587255,2.3791715098820787,2.474398752409786,0.21825704180648123,0.28607928586880316,0.3102101720727281,0.45472199479597913,0.7208281845527609,0.8071236024462258,0.20121603122469167,0.23563407155340918,0.278859123356224,0.13299285019230384,0.2080982296187148,0.2238266009730379,0.3049172311028082,0.3515984645058809,0.3712855850120419
69c1311cf94c58437518ff4fef78c7e8,poznan,tenement,49.5,2.0,3.0,4.0,1895.0,52.3951282,16.9000201,2.8,28.0,0.284,0.393,0.143,0.286,0.039,1.088,0.069,condominium,brick,,no,no,,no,no,595000,18.00588685534495,268640751.00558186,3.0348811757934864,4008388.389413827,15.504606997717286,18984106.57276946,0.11933204996362258,0.13891223426812646,0.13932125772231588,0.25946698828168224,0.2642825679949265,0.2849958610811519,1.0663953038838445,2.081190389783049,2.5141587983803597,0.2901417198384212,0.32740199179663737,0.35245324748061063,0.15856542051216765,0.348227964579527,0.5205790911479868,0.17477647973926386,0.25375071113824477,0.26505472765361626,0.07977905693359957,0.12022251365516116,0.23718195859143265,0.2825169298561981,0.29370564386707876,0.5812599258894317
a041106316851e4f49524b701d86c9d5,poznan,blockOfFlats,47.0,3.0,3.0,3.0,1970.0,52.3924,16.9457,1.85,15.0,0.17,0.949,0.255,0.119,0.248,1.652,0.166,cooperative,,low,no,no,,no,no,480000,18.536869994426144,268640751.00558186,0.4320908691233887,785998.5426616216,6.971884203803183,10841370.067935465,0.16207606918452744,0.1949541052005969,0.2222628644564837,0.09750486080715058,0.13055736802572585,0.15422418225395174,1.947822348496419,2.5104125467519656,2.5322684187525413,0.16696550761805623,0.20608905952978845,0.633118475439532,0.7051285394316678,0.8000693492113824,1.011836257712533,0.19889216177041796,0.219159817678812,0.3284725932612754,0.19024024315851865,0.19156810484502224,0.2338756697974534,0.10734785258761999,0.11067502697812356,0.28709227461055686
eec706b12a0d6306903899510f28876b,poznan,blockOfFlats,52.9,3.0,2.0,4.0,1977.0,52.45757845,16.88139439,6.63,4.0,0.921,1.446,0.169,0.613,0.154,2.785,0.175,condominium,brick,,yes,yes,no,no,yes,575000,11.155602684259852,268640751.00558186,9.457120791698756,18984106.57276946,4.914408519794217,8037935.687034667,0.16796339711828837,0.16799705085962183,0.17055906397833062,0.14940272754014666,1.2347465178080552,1.248530886907213,1.0705744199283236,1.1459873826730658,3.398658129546963,0.9440515176024955,1.1819403810847997,1.5568964238683323,1.6519748579212288,1.6800728645866587,1.877107505909953,0.14547301185175868,0.16346375930680399,0.19363412289278575,0.8809071283537924,1.2178749571382188,1.3234310909330227,0.6134419370855179,0.8087766521504882,0.8616411307025739
a1949714f77a0043bbd8102441cfc4fc,poznan,blockOfFlats,49.5,2.0,5.0,11.0,1980.0,52.38876216,16.8660146,5.18,13.0,0.216,0.372,0.78,0.409,0.613,1.32,0.215,cooperative,concreteSlab,low,no,no,yes,no,no,499000,18.878304550893763,268640751.00558186,2.241192402467874,4454174.373375545,16.84841497812109,18984106.57276946,0.225872716652223,0.2399226396390401,0.29082568435291134,0.47616784622009817,0.7338013990888785,0.7589833530872845,1.4165102525067286,3.301713208998112,3.40654691600556,0.21608275467143553,0.5479225863280583,0.6014811183844979,0.33593453858672845,0.3435749713699247,0.37705468737317543,0.20818367204104513,0.25293219013523005,0.2633609362498714,0.19767620842663156,0.34647075575858016,0.46080907984761205,0.08092243157837899,0.4143863664220586,1.137705614943375
c037d70264b3c777f83e7105464a0e6a,poznan,,58.0,3.0,,4.0,2004.0,52.4561347,16.9042533,5.77,8.0,0.21,0.843,0.262,0.626,0.316,3.048,0.066,condominium,,,yes,no,,no,no,629000,11.221659650135589,268640751.00558186,8.92398912531813,18984106.57276946,6.462924220014358,8037935.687034667,0.13822610219897205,0.2108211227969045,0.44300374813774207,0.4541387506067915,0.4720230560757975,0.47535390398301186,1.8615653162112122,2.6189840859334517,4.431141478712556,0.37985487104407606,0.7029176174094891,0.8261913197501533,0.2073016813304629,0.7111249554149792,0.7771857147589899,0.13301349437625526,0.156760802110435,0.22243585400772278,0.20295917847094622,0.6903371258575014,0.7556815703551827,0.6269109009794671,0.7001449877792689,0.7053590891782343
98bd521d6b021df7705d8729795335f0,poznan,blockOfFlats,53.2,2.0,2.0,4.0,,52.4149319,16.9052338,2.2,28.0,0.234,0.842,0.232,0.402,0.057,0.952,0.255,condominium,brick,,yes,yes,yes,no,no,849000,15.803624764690436,268640751.00558186,1.7225040889005898,4008388.389413827,13.280779276031652,18984106.57276946,0.0675541677402857,0.10801779994776924,0.13671670093111107,0.20791787590409286,0.22000265241952327,0.2538482689841063,1.5407818174927521,2.150348782453796,3.6045367600343767,0.26949123908182077,0.3746272702722375,0.3846681254541415,0.23515080938533287,0.3275570514697996,0.7972313526748114,0.11982296445056538,0.15598243325838057,0.1842074245546906,0.11023048201889772,0.1307185177502477,0.14516646219124293,0.6420514643554066,0.7926058947775263,0.8151236537808503
875d25264db16807fbce12394018f5ea,poznan,blockOfFlats,35.0,2.0,2.0,4.0,1950.0,52.3911402,16.9191837,2.17,22.0,0.207,0.507,0.088,0.166,0.066,0.426,0.078,condominium,brick,premium,no,no,,no,no,499000,18.481468892671202,268640751.00558186,2.767871218906334,4008388.389413827,8.697724533043983,10841370.067935465,0.12218137692473606,0.19720704159489746,0.19773878484949797,0.10950408148040258,0.23690959095919992,0.42411452978429853,1.275134183695631,2.0499663744045606,2.8319656743224204,0.2600992067216455,0.7001439914667221,0.9491430720074684,0.19496019355657418,0.6146860080686615,0.8359016010177711,0.18764146493720255,0.22203121942311266,0.38892948419304596,0.26480226339709423,0.2696907256123386,0.2811141930538092,0.16568829605124596,0.7970032507148496,0.929786336102453
994adcc7d601220a6998e2d6151e1c46,poznan,blockOfFlats,46.7,2.0,2.0,3.0,2017.0,52.3924,16.9457,1.85,15.0,0.17,0.949,0.255,0.119,0.248,1.652,0.166,condominium,,premium,no,no,yes,no,no,559000,18.536869994426144,268640751.00558186,0.4320908691233887,785998.5426616216,6.971884203803183,10841370.067935465,0.16207606918452744,0.1949541052005969,0.2222628644564837,0.09750486080715058,0.13055736802572585,0.15422418225395174,1.947822348496419,2.5104125467519656,2.5322684187525413,0.16696550761805623,0.20608905952978845,0.633118475439532,0.7051285394316678,0.8000693492113824,1.011836257712533,0.19889216177041796,0.219159817678812,0.3284725932612754,0.19024024315851865,0.19156810484502224,0.2338756697974534,0.10734785258761999,0.11067502697812356,0.28709227461055686
b35e6946fc3fa7da0687f47d70cfb1cb,poznan,blockOfFlats,59.0,3.0,1.0,4.0,2007.0,52.4278955,16.947712,2.37,15.0,0.16,0.843,0.504,0.335,0.082,1.6,0.261,cooperative,,,no,no,yes,no,no,720000,14.679021772040064,268640751.00558186,1.8405077016583602,4008388.389413827,1.1221135259454298,2393208.5494434657,0.22895330941845538,0.3140595274976966,0.34263428526243556,0.10415539341447996,0.2556246201953349,0.27819110751145254,1.4715566067041963,1.937985445729572,2.2604627098173746,0.16004497768691847,0.913493203446511,0.9885989056218923,0.19841002894710344,0.20376092184561348,0.22687356104287873,0.06803828582627947,0.11365985052066062,0.11703256108921989,0.2617400944826947,0.2806450091129117,0.29538577516602854,0.33107072847415336,0.3568598875738207,0.39627964922100906
dd027619fedf94ae3629ceb4fdf626f8,poznan,blockOfFlats,49.0,3.0,3.0,4.0,1970.0,52.39034703,16.95134625,2.23,22.0,0.234,0.675,0.106,0.299,0.184,2.092,0.13,cooperative,,low,no,yes,no,no,yes,499000,18.82533188921659,268640751.00558186,6.544704847422362,10841370.067935465,3.429912184776455,4681729.346614244,0.11256661121490172,0.15160074005060745,0.24099570325205577,0.06942799662629638,0.08671849315736793,0.1469674547018353,2.0502977251587255,2.3791715098820787,2.474398752409786,0.21825704180648123,0.28607928586880316,0.3102101720727281,0.45472199479597913,0.7208281845527609,0.8071236024462258,0.20121603122469167,0.23563407155340918,0.278859123356224,0.13299285019230384,0.2080982296187148,0.2238266009730379,0.3049172311028082,0.3515984645058809,0.3712855850120419
f981341efa0365b68af7c08208daae49,poznan,blockOfFlats,37.0,2.0,,,1970.0,52.3867958,16.9490243,2.52,23.0,0.187,0.287,0.442,0.094,0.179,1.988,0.246,condominium,,,no,no,,no,no,450000,19.18803475711944,268640751.00558186,6.61888432693646,10841370.067935465,0.4691908449295185,650424.5288496831,0.16054362848873555,0.184475711953129,0.24088909497942212,0.012510629141827689,0.10979233645022664,0.12358958237513554,2.469658353327678,2.496233115222986,2.780091728310836,0.19900704845571202,0.5630939627884075,0.5663822794354723,0.20203839159480158,0.3491706592515308,0.5426047177130203,0.263253260520337,0.3358571436333191,0.36154468246838445,0.16122946621388884,0.18160333558182767,0.24808135515278823,0.0809737072175963,0.12026764142385062,0.3523653163961451
efc678385fde076eb78b57e065d5bdbd,poznan,blockOfFlats,63.0,3.0,1.0,11.0,1975.0,52.392285,16.8657201,5.05,17.0,0.323,0.15,0.852,0.56,0.384,1.575,0.217,condominium,,,no,yes,yes,no,yes,649000,18.49277876360814,268640751.00558186,2.030799406142728,4454174.373375545,16.488532404482036,18984106.57276946,0.12812827936109322,0.16288902822158216,0.42215031523360846,0.4008818270633683,0.41516003015792247,0.4373662703492523,1.716642647658736,3.280317149299246,3.5976134810685645,0.3599270739421091,0.37498056016551057,0.6988930192909244,0.3418006481324999,0.35225105503773063,0.41277002988004946,0.12667987180353693,0.14215348806636277,0.2226784110153123,0.3294825956458566,0.3987826355251801,0.5308257869246644,0.44264549571197975,0.5774351314752361,0.8262013907035707
80dfd3b5502c510e91e47cf7179b3197,poznan,blockOfFlats,43.0,2.0,,10.0,1980.0,52.3930017,16.8648657,5.07,17.0,0.277,0.236,0.843,0.585,0.29,1.601,0.279,condominium,,,no,no,yes,no,yes,479000,18.42181752538006,268640751.00558186,1.945196567157764,4454174.373375545,16.434801105102352,18984106.57276946,0.22667884700006735,0.26079308630507747,0.339083161176438,0.3839914246360048,0.3885487439798004,0.3976986921537289,1.8151021234228726,3.311376590114503,3.695670475889399,0.2924552391977729,0.4250869939817922,0.6098440606093206,0.2725987346436979,0.3516249937532273,0.43465012917736495,0.21929190243228655,0.23565667750655037,0.24743692204205006,0.2839574923109363,0.45341904752994533,0.506491087543458,0.5202497664794744,0.6041065070307466,0.8117339416562881
845d1894cf5b2313fc77d71b50a086df,poznan,blockOfFlats,47.0,2.0,2.0,12.0,1983.0,52.4392612,16.9399524,3.5,17.0,0.205,0.526,0.035,0.235,0.018,2.9,0.095,cooperative,concreteSlab,premium,no,no,yes,no,no,519000,13.336187208131522,268640751.00558186,10.222482628349926,18984106.57276946,2.767257253124722,4008388.389413827,0.06221239651053106,0.13787371115394895,0.1798902625578865,0.15305489610021997,0.18678079211885917,0.18721340343690646,2.546242270289891,2.811521852024956,3.1692945718586634,0.19987844417319806,0.23662127480137507,0.46749761771835363,0.3149056042191162,0.8239672008984658,0.9873351467596568,0.10414838154670986,0.11539824937219521,0.22810705724785638,0.2472104192585899,0.3495317830608222,0.3741617585815235,0.23111578703910787,0.23255197494570035,0.23816947387664023
569e5e901498960423faf7fdf4680a2e,poznan,blockOfFlats,45.0,2.0,3.0,5.0,2019.0,52.40762866,17.04464481,7.4,1.0,1.599,1.814,1.086,0.08,1.094,4.361,1.094,condominium,brick,,no,no,yes,no,no,539000,19.190070317654392,268640751.00558186,0.6958458308147147,5120675.63481579,1.8233313362745776,5736116.532326347,0.07425176817472076,1.3395675245511007,1.3887551993542686,0.22414624998891416,0.8830267066268299,0.9118003603990272,1.139859063967979,3.6479941126629445,4.455966384321677,1.7163768556274064,2.1828467146832957,2.826389405403237,2.3534248029980307,2.8137170698411262,4.270612296099846,0.13924978245804753,0.17571506248943394,0.25673327672850466,0.03910003531947715,0.35928218281685464,1.7569538116641117,1.691016186475466,1.7031311057627698,1.783034456326242
827d2842cb328d95b3b159b4700a4126,poznan,blockOfFlats,37.4,2.0,,4.0,1970.0,52.40785862,16.86910987,4.51,17.0,0.238,0.367,0.25,0.107,0.293,2.867,0.167,condominium,,,no,no,,no,no,449000,16.74588334583545,268640751.00558186,2.248247953288935,4454174.373375545,14.79329715292111,18984106.57276946,0.07638811178775763,0.12569223900067933,0.1760146938658545,0.17292812093268894,0.3840786783972688,0.49304144297879415,2.96315747709238,3.1281620530439165,3.186597369723233,0.2450506937968935,0.2961708320219842,0.7228804451125561,0.26663643772686135,0.49563374927509823,0.5672606432084412,0.09357162227684479,0.10271236097451106,0.37087397765048224,0.06287947549219212,0.08448433530926718,0.11653025356060084,0.10166810771991087,0.415219731044982,0.46289453188381247
5bc82dfa9d07cc7859f22f4476393f62,poznan,blockOfFlats,31.0,1.0,4.0,12.0,1979.0,52.43281344,16.92495346,2.86,15.0,0.104,1.236,0.375,0.19,0.375,2.148,0.312,condominium,,premium,no,no,yes,no,no,420000,13.89529307898749,268640751.00558186,2.0142814610061115,4008388.389413827,11.060768736639192,18984106.57276946,0.027646763423720692,0.16469171853983994,0.23058020601637721,0.17002961490473467,0.3075617023856608,0.327265068754944,1.9910735981200773,3.3889992022825015,3.4877463849029167,0.07176423717824844,0.2729519389098914,0.7742186185977492,0.5087906431681426,0.543235658539034,0.5820326856296033,0.3061532688413887,0.31354958040361675,0.33635742191665907,0.15362958978749183,0.21965065545185422,0.2346723107911563,0.19141699256027586,0.21380589649779194,0.35797475482230423
8dd04887746e75ccb1e29ade218f3fb2,poznan,tenement,25.0,1.0,,4.0,,52.3878253,16.9133077,2.69,12.0,0.381,0.207,0.168,0.379,0.531,0.759,0.184,condominium,brick,,no,no,,no,no,389000,18.830250374418576,268640751.00558186,3.245555585961216,4008388.389413827,9.03158297508398,10841370.067935465,0.08901658440652065,0.11280906616446096,0.1299770538961752,0.13508363160604453,0.14088823079078758,0.2805431772915563,1.5391450573549161,1.6075476963384616,2.3193452496158664,0.3471597198190001,0.5276006447181516,0.977558761311903,0.5408282829010845,0.7059911572439205,0.7598769611160312,0.15764283370580834,0.16129894582558427,0.2220794675223728,0.08897389729340856,0.16208466222355875,0.17337924513983505,0.3788436852066399,0.6949146407013372,0.8268547287607902
f9f3eb3da139e4643dd545100bdfe85a,poznan,blockOfFlats,51.5,3.0,2.0,4.0,1977.0,52.45757845,16.88139439,6.63,4.0,0.921,1.446,0.169,0.613,0.154,2.785,0.175,condominium,brick,,yes,yes,no,no,yes,549000,11.155602684259852,268640751.00558186,9.457120791698756,18984106.57276946,4.914408519794217,8037935.687034667,0.16796339711828837,0.16799705085962183,0.17055906397833062,0.14940272754014666,1.2347465178080552,1.248530886907213,1.0705744199283236,1.1459873826730658,3.398658129546963,0.9440515176024955,1.1819403810847997,1.5568964238683323,1.6519748579212288,1.6800728645866587,1.877107505909953,0.14547301185175868,0.16346375930680399,0.19363412289278575,0.8809071283537924,1.2178749571382188,1.3234310909330227,0.6134419370855179,0.8087766521504882,0.8616411307025739
7de08f269ea5156334c235ad82b0e251,poznan,blockOfFlats,46.5,3.0,3.0,4.0,2020.0,52.4429636,16.88698416,5.11,2.0,0.38,0.251,0.763,0.722,0.808,1.221,0.527,condominium,,,yes,no,,no,no,590000,12.731176582177538,268640751.00558186,10.728225945524215,18984106.57276946,5.51127109897946,8037935.687034667,0.4411470540975878,0.45414101626537673,0.49314087298322873,0.8192131158470339,0.8226676136659631,1.1785681148766365,0.6305134954898178,2.3744997007337,2.6929442849111997,0.35844116992573544,0.8278619445912422,1.2597426566400354,0.0964657392953224,0.6258181393012625,1.1490087376845717,0.0691771916513363,0.10781984222508709,0.1817661320490674,0.26722990164694765,0.3366812385049114,0.6032594081137923,0.07415990290715596,0.7224607023184277,1.0288750056218299
edefb12e8208288c3d334b537e37b8aa,poznan,apartmentBuilding,45.0,2.0,2.0,5.0,2012.0,52.41719078,16.9606762,1.99,5.0,0.454,1.499,0.824,0.119,0.219,1.027,0.465,condominium,brick,,yes,yes,yes,no,no,549000,16.037005893476174,268640751.00558186,2.0517789231605366,4008388.389413827,12.655871369283988,18984106.57276946,0.13316836205584306,0.3234367711423239,0.40994384908876325,0.28915879661425775,0.4935964004935809,0.5362725383798299,0.7417700813026312,1.0013224357022414,1.5835909820251717,0.6670544683390485,0.6688929630144179,0.739565016024942,0.4650468573755844,0.6734326151686955,0.677973954762457,0.06921799645789299,0.1518719138922635,0.2526533441964237,0.3205563054981439,0.46489000289029964,0.487034380821184,0.11077676523662822,0.6643448313872187,0.7949010063743632
c6e2e364f7c0c5bfb74ecaafa339205f,poznan,blockOfFlats,72.0,3.0,4.0,4.0,2022.0,52.45491,16.94783,5.29,10.0,0.154,1.198,0.485,0.144,0.143,4.603,0.067,condominium,,,yes,yes,yes,no,no,759000,11.75842998868002,268640751.00558186,8.453874794072295,18984106.57276946,10.929462247160812,10841370.067935465,0.10794790318745823,0.2050478302225726,0.23574299686485364,0.22917820674999187,0.33355833813785746,0.5544482214401438,2.922267273286096,4.341923177773376,4.383547060453896,0.14512076619551387,1.5518558105597302,1.7705217041251984,0.5215199440782425,1.7164124909006395,1.7296636957312217,0.06563286107428351,0.15420655411669618,0.1992901578914136,0.14601932385373625,0.6129304798151267,0.6942014798166029,0.7483581337970244,1.0673117948639221,1.1030482576903522
