name,leisure,landuse,natural,latitude,longitude,area_m2,score
,,meadow,,50.05032768973706,21.96694665744363,2918.7362506291074,1459.3681253145537
,,meadow,,50.051738545542754,21.961233254960185,52283.85900705259,26141.929503526295
,,meadow,,50.051197609626634,21.962131448127295,1797.2457115561065,898.6228557780532
,,meadow,,50.051110543582745,21.961251473635482,2139.9658500934593,1069.9829250467296
,,meadow,,50.050904031228384,21.962777474131876,4580.683365448,2290.341682724
,,meadow,,50.051652386922875,21.962808238130343,2433.0889501073902,1216.5444750536951
,,meadow,,50.04839768042136,21.96239021731037,3345.8974041552183,1672.9487020776091
,,meadow,,50.047598325114926,21.960785098087662,1778.0989284922443,889.0494642461222
,,meadow,,50.04777442335597,21.962092055756592,2959.248518904151,1479.6242594520754
,,meadow,,50.04715665032647,21.961770501851465,2761.739754457086,1380.869877228543
,,meadow,,50.05267208099959,21.95195922862422,3707.8332069564476,1853.9166034782238
,,meadow,,50.05224013172735,21.95551968906039,7288.330070145047,3644.1650350725236
,,meadow,,50.05151538013385,21.951933793664114,22952.178815862437,11476.089407931218
,,meadow,,50.05317483851082,21.955365819883088,1196.0827815733842,598.0413907866921
,,meadow,,50.049908831164316,21.957486139128928,23866.105932202132,11933.052966101066
,,meadow,,50.05296748361,21.959148708598846,157603.42226561834,78801.71113280917
,,meadow,,50.04967498497008,21.95438604426045,17798.91413165039,8899.457065825194
,,greenfield,grassland,50.062955937585926,21.970868787170257,2416.832278233397,1691.7825947633778
,,greenfield,grassland,50.06286960273387,21.971675466559937,2890.488777178107,2023.3421440246746
,,greenfield,grassland,50.063540727353384,21.97049388226139,4959.182461126096,3471.427722788267
,,greenfield,grassland,50.06265552659886,21.97235379606938,5936.138068898715,4155.2966482291
,,meadow,,50.033968809713755,22.026240506437762,41609.54990717836,20804.77495358918
,,meadow,,50.04962532788147,21.972001190252815,11626.080885042013,5813.040442521006
,,meadow,,50.047864059528905,21.972387417882683,3924.1455449436294,1962.0727724718147
,,grass,,50.05504475360004,21.988228434475058,836.4549864544634,585.5184905181244
,,forest,,50.066767600734806,21.97641329079917,18616.641553764028,14893.313243011224
,,forest,,49.969811500251105,21.959469067429406,59755.483466748105,47804.38677339849
,,meadow,,50.041140787224776,22.02986442910185,48638.117389583764,24319.058694791882
,,meadow,,50.042745074685016,22.031957599101474,4287.188484412318,2143.594242206159
,,meadow,,50.044017964702654,22.02753821393406,7346.580410023049,3673.2902050115244
,,meadow,,50.03520337446952,22.012456875287864,75561.50606110027,37780.753030550135
,,forest,,49.98336917350835,22.079527377833642,2006619.6983557828,1605295.7586846263
,,forest,,49.97592955257413,22.040213815946334,285903.4513410469,228722.76107283751
,,forest,,49.99432725087741,22.081205065329105,1352106.7996459694,1081685.4397167757
,,forest,,50.00068633362164,22.07631932609927,73512.73617230743,58810.188937845945
,,forest,,49.99912456574685,22.074995010111415,48920.378507982445,39136.30280638596
,,meadow,,50.02960461703292,22.01257796018047,12387.43267712982,6193.71633856491
