name,highway,latitude,longitude
Herbsta 01,bus_stop,52.1507993,21.0273308
Centrum Onkologii 02,bus_stop,52.1489755,21.0315588
Centrum Onkologii 03,bus_stop,52.14856,21.0336331
Centrum Onkologii 01,bus_stop,52.1499833,21.0337272
Centrum Onkologii 04,bus_stop,52.1499515,21.032082
Szpital Południowy 03,bus_stop,52.1460718,21.0381804
Szpital Południowy 02,bus_stop,52.1469296,21.0366952
Szpital Południowy 01,bus_stop,52.1454148,21.0372628
Metro Imielin 03,bus_stop,52.1502032,21.0448064
Metro Imielin 02,bus_stop,52.1495511,21.0446819
Metro Imielin 04,bus_stop,52.1492712,21.0459011
Metro Imielin 01,bus_stop,52.1501471,21.0464161
Miklaszewskiego 03,bus_stop,52.1481046,21.0431718
Miklaszewskiego 02,bus_stop,52.1482722,21.0417636
Miklaszewskiego 04,bus_stop,52.1475619,21.0415988
Miklaszewskiego 01,bus_stop,52.1472065,21.042704
Polinezyjska 05,bus_stop,52.150754,21.048179
Polinezyjska 03,bus_stop,52.1515268,21.0485294
Polinezyjska 04,bus_stop,52.150931,21.0469686
Polinezyjska 02,bus_stop,52.1515911,21.0471319
Teligi 04,bus_stop,52.1552601,21.0506315
Kopcińskiego 01,bus_stop,52.1579287,21.0555285
Kopcińskiego 02,bus_stop,52.1585488,21.0551903
Ciszewskiego 04,bus_stop,52.1597964,21.0509624
SGGW-Klinika 01,bus_stop,52.160374,21.0498744
SGGW-Klinika 02,bus_stop,52.1614355,21.0493396
SGGW-Rektorat 01,bus_stop,52.1625023,21.0476845
SGGW-Rektorat 02,bus_stop,52.1637274,21.0470073
Arbuzowa 01,bus_stop,52.1676035,21.0436588
Arbuzowa 02,bus_stop,52.167793,21.0440688
Nowoursynowska 03,bus_stop,52.1694152,21.0410936
Dolina Służewiecka 03,bus_stop,52.1746812,21.0455129
Dolina Służewiecka 04,bus_stop,52.1756652,21.043178
Św. Bonifacego 02,bus_stop,52.1823632,21.0555211
Truskawiecka 02,bus_stop,52.1794588,21.0585709
Czarnomorska 02,bus_stop,52.185801,21.0520274
Franciszkańska 02,bus_stop,52.2521859,21.0017283
Konwiktorska 02,bus_stop,52.2547355,21.0022308
Łowicka 02,bus_stop,52.2024105,21.0046278
Łowicka 01,bus_stop,52.2024534,21.0056438
Tagore'a 02,bus_stop,52.1954065,21.007444
Tagore'a 01,bus_stop,52.1952818,21.0080722
Odyńca 03,bus_stop,52.1960788,21.0146788
Mennica 03,bus_stop,52.2341889,20.9909048
Mennica 04,bus_stop,52.235171,20.9905735
Rondo Daszyńskiego 04,bus_stop,52.2312676,20.9841046
Chłodna 01,bus_stop,52.2367219,20.9893375
Chłodna 02,bus_stop,52.2376159,20.9890387
Okopowa 05,bus_stop,52.2363366,20.9800742
Banacha-Szpital 04,bus_stop,52.2105393,20.9869401
Banacha-Szpital 02,bus_stop,52.2109386,20.9884433
Banacha-Szpital 01,bus_stop,52.2097591,20.9874052
Patkowskiego 01,bus_stop,52.1722415,21.0562796
Patkowskiego 02,bus_stop,52.1728951,21.0547447
Warneńska 01,bus_stop,52.182248,21.0449444
Warneńska 02,bus_stop,52.183635,21.0458335
Solec 02,bus_stop,52.2320085,21.0364434
Solec 01,bus_stop,52.2322402,21.037163
Jaracza 01,bus_stop,52.2363529,21.0308157
Łopuszańska 01,bus_stop,52.1965464,20.9299069
Międzynarodowa 01,bus_stop,52.2300034,21.0673416
Wiślicka 01,bus_stop,52.2038241,20.9755511
Wiślicka 02,bus_stop,52.2048909,20.9761682
Zwycięzców 01,bus_stop,52.2332058,21.0662824
Rozłucka 01,bus_stop,52.2366846,21.0766106
Rozłucka 02,bus_stop,52.2365743,21.0775913
Metro Księcia Janusza 03,bus_stop,52.2385552,20.9427053
Grodzisk 02,bus_stop,52.3226859,21.0687281
Grodzisk 01,bus_stop,52.3234783,21.0669892
Kąty Grodziskie 02,bus_stop,52.3256737,21.0632278
Kąty Grodziskie 01,bus_stop,52.3248487,21.0640591
PKP Olszynka Grochowska 01,bus_stop,52.2478751,21.1066563
PKP Olszynka Grochowska 02,bus_stop,52.2480668,21.1068273
PKP Olszynka Grochowska 03,bus_stop,52.2484363,21.107084
PKP Olszynka Grochowska 04,bus_stop,52.2486039,21.1073073
PKP Olszynka Grochowska 71,bus_stop,52.2490635,21.1075221
PKP Olszynka Grochowska 05,bus_stop,52.2484594,21.1074064
PKP Rakowiec 05,bus_stop,52.1971038,20.9629781
1 Sierpnia 02,bus_stop,52.1952761,20.9623257
1 Sierpnia 01,bus_stop,52.1958099,20.9635789
,bus_stop,52.1706601,20.9340799
Woronicza 02,bus_stop,52.1895611,21.0023372
Mariensztat 03,bus_stop,52.2454087,21.020346
Nowy Zjazd 01,bus_stop,52.2468484,21.0203618
Terespolska 03,bus_stop,52.2504023,21.0695018
Tor Kolarski 02,bus_stop,52.2517408,21.072994
Klarysewska 01,bus_stop,52.1847601,21.0608903
Klarysewska 02,bus_stop,52.1846897,21.0602849
Łowcza 01,bus_stop,52.1743874,21.0782363
Santocka 02,bus_stop,52.182389,21.0770348
Santocka 01,bus_stop,52.1826472,21.0777106
Zawodzie 02,bus_stop,52.1843842,21.0802772
Zawodzie 01,bus_stop,52.1853148,21.0814099
Wilanów 12,bus_stop,52.1675562,21.0848862
Królowej Marysieńki 01,bus_stop,52.1677135,21.0763948
Mołdawska 01,bus_stop,52.2019274,20.9792802
Siemieńskiego 02,bus_stop,52.2022971,20.9738117
Mołdawska 02,bus_stop,52.2002678,20.9784621
Korotyńskiego 01,bus_stop,52.2020637,20.9690313
Korotyńskiego 02,bus_stop,52.2031862,20.969306
Monte Cassino 01,bus_stop,52.2365527,20.9478666
Brożka 02,bus_stop,52.2437944,20.944408
Brożka 01,bus_stop,52.2429412,20.9445806
Metro Księcia Janusza 05,bus_stop,52.2394729,20.9457466
Metro Księcia Janusza 06,bus_stop,52.2394513,20.9459961
Redutowa 05,bus_stop,52.235456,20.9395739
Redutowa 02,bus_stop,52.2362827,20.9399716
Redutowa 01,bus_stop,52.2358829,20.9385581
Pustola 02,bus_stop,52.2339192,20.9410523
Pustola 01,bus_stop,52.2328636,20.9412899
Wałowicka 03,bus_stop,52.2098693,20.9146589
Wałowicka 04,bus_stop,52.209639,20.9139958
Rybnicka 02,bus_stop,52.2074605,20.9058915
Rybnicka 01,bus_stop,52.2075576,20.9045558
PKP Włochy 04,bus_stop,52.2064025,20.9145112
PKP Włochy 05,bus_stop,52.2061173,20.9127048
PKP Włochy 03,bus_stop,52.2072002,20.9160589
Sympatyczna 02,bus_stop,52.2097672,20.9200952
Sympatyczna 01,bus_stop,52.2095911,20.9203046
PKP Włochy 02,bus_stop,52.2051376,20.9161675
Szuberta 01,bus_stop,52.2082033,20.9004878
Nowe Włochy 01,bus_stop,52.2087642,20.8953452
Przepiórki 02,bus_stop,52.2029107,20.9036829
Przepiórki 01,bus_stop,52.2030505,20.9046602
Ryżowa 02,bus_stop,52.2001684,20.914552
Techników 02,bus_stop,52.2046329,20.9236746
Techników 01,bus_stop,52.20438,20.9233548
Płużańska 01,bus_stop,52.2070806,20.9248957
Płużańska 02,bus_stop,52.2081363,20.925008
Mikołajska 03,bus_stop,52.2034379,20.9259771
Popularna 02,bus_stop,52.2008528,20.9350697
Popularna 01,bus_stop,52.2015804,20.9371816
Ateńska 02,bus_stop,52.2243987,21.0658425
,bus_stop,52.2244916,21.0668728
Afrykańska 02,bus_stop,52.2254749,21.0693695
Wersalska 01,bus_stop,52.2265136,21.0592026
Wersalska 02,bus_stop,52.2266614,21.0594614
Stacja Krwiodawstwa 03,bus_stop,52.2323915,21.0616629
Stacja Krwiodawstwa 04,bus_stop,52.2327869,21.0607512
Wał Gocławski 01,bus_stop,52.2260251,21.0787023
Arabska 02,bus_stop,52.2217506,21.0698607
Arabska 01,bus_stop,52.2213981,21.0721035
Rzymska 01,bus_stop,52.2219836,21.0639039
Rzymska 02,bus_stop,52.2223487,21.0638541
Konstruktorska 01,bus_stop,52.1849871,21.0017789
Konstruktorska 02,bus_stop,52.1860814,21.0024371
Instytut Reumatologii 02,bus_stop,52.1910096,20.9955742
Spartańska 02,bus_stop,52.1928162,20.9957844
Cybernetyki 04,bus_stop,52.1752794,21.000115
Cybernetyki 01,bus_stop,52.1746108,21.0024237
Wołoska 01,bus_stop,52.1950993,21.0013482
Wołoska 05,bus_stop,52.1951745,21.0038243
Wołoska 02,bus_stop,52.1961874,21.0022902
Płowiecka 01,bus_stop,52.2348088,21.126145
Płowiecka 06,bus_stop,52.2347045,21.1254969
Płowiecka 02,bus_stop,52.2329768,21.128749
Płowiecka 04,bus_stop,52.2345521,21.1283566
Witolin 06,bus_stop,52.2359781,21.1135719
Witolin 04,bus_stop,52.2365371,21.1122671
Hynka 05,bus_stop,52.1897015,20.9588131
Hynka 01,bus_stop,52.1906073,20.9589659
Hynka 02,bus_stop,52.189669,20.957288
Hynka 06,bus_stop,52.190634,20.9574221
Przeworska 01,bus_stop,52.2527566,21.0829528
Przeworska 02,bus_stop,52.2525939,21.084069
Metro Płocka 08,bus_stop,52.2330998,20.9685551
Szpital Wolski 02,bus_stop,52.2288894,20.9685081
Powązkowska 01,bus_stop,52.2532868,20.9794698
Prystora 02,bus_stop,52.1890543,20.904638
Prystora 01,bus_stop,52.1891435,20.9038635
Działkowa 02,bus_stop,52.1725379,20.932811
Kolumba 01,bus_stop,52.1729642,20.9294088
Plac Hallera 05,bus_stop,52.2598118,21.0261159
Dunikowskiego 04,bus_stop,52.1545965,21.0299646
Paluch 01,bus_stop,52.1516946,20.9651592
Rondo Granzowa 01,bus_stop,52.2596332,21.1264784
Rondo Granzowa 03,bus_stop,52.2589415,21.12849
Gwarków 02,bus_stop,52.2657936,21.121741
Ciepłownia Kawęczyn 02,bus_stop,52.2678995,21.1207072
Ciepłownia Kawęczyn 01,bus_stop,52.2673074,21.1206924
Meblowa 01,bus_stop,52.269286,21.1197034
Meblowa 02,bus_stop,52.2696467,21.1197801
Ogrody Działkowe Kawęczyn 01,bus_stop,52.2733,21.1176123
Ogrody Działkowe Kawęczyn 02,bus_stop,52.274515,21.1172897
Szeroka 01,bus_stop,52.2576913,21.1220127
Szeroka 02,bus_stop,52.2576431,21.1210191
Areszt Śledczy Grochów 01,bus_stop,52.2557907,21.1140347
Areszt Śledczy Grochów 02,bus_stop,52.2556029,21.1137328
Rondo Starzyńskiego 09,bus_stop,52.2626158,21.0217389
Hetmańska 01,bus_stop,52.245003,21.1110008
Hetmańska 02,bus_stop,52.2450614,21.1098302
Podolska 01,bus_stop,52.2443866,21.1153558
Podolska 02,bus_stop,52.2442942,21.1143705
Most Gdański 01,bus_stop,52.2601213,21.0069845
Most Gdański 02,bus_stop,52.2598508,21.0079764
Żerań FSO 09,bus_stop,52.2911207,21.000977
Ursynów Płd. 05,bus_stop,52.1541624,21.0371911
Ursynów Płd. 06,bus_stop,52.1539306,21.037603
Dworzec Zachodni 02,bus_stop,52.2182536,20.966195
Drohicka 01,bus_stop,52.2761433,20.9828857
Drohicka 02,bus_stop,52.2763365,20.9834875
Barszczewska 01,bus_stop,52.2784181,20.9864857
Szpital Bielański 01,bus_stop,52.2874285,20.9520729
Bohomolca 01,bus_stop,52.2726736,20.9829515
Plac Wilsona 04,bus_stop,52.2697991,20.9858658
Plac Wilsona 03,bus_stop,52.2697023,20.9853646
Klaudyny 03,bus_stop,52.2846207,20.9708744
Sobocka 02,bus_stop,52.2823266,20.9724344
Taborowa 02,bus_stop,52.1669922,20.9930984
Rafii 01,bus_stop,52.2445851,21.1340533
Oraczy 01,bus_stop,52.2529262,21.1282588
Oraczy 02,bus_stop,52.2514892,21.1294901
Gontarska 01,bus_stop,52.2549021,21.127719
Tor Kolarski 01,bus_stop,52.251973,21.073387
,bus_stop,52.262849,21.0515779
Metro Trocka 09,bus_stop,52.2766779,21.0528745
Metro Wawrzyszew 03,bus_stop,52.2858465,20.9398463
Metro Wawrzyszew 05,bus_stop,52.2852416,20.9405276
Metro Marymont 07,bus_stop,52.2723834,20.9737378
Metro Marymont 06,bus_stop,52.2724142,20.9740005
Rudzka 01,bus_stop,52.2793995,20.9730494
Rudzka 02,bus_stop,52.2797792,20.9737451
Rudzka 03,bus_stop,52.2790802,20.9745237
Bartycka 01,bus_stop,52.2120994,21.0468993
Bartycka 02,bus_stop,52.2122976,21.0473894
Os. Górczewska 53,bus_stop,52.2391525,20.9007169
Staniewicka 01,bus_stop,52.2727296,21.0324333
Pożarowa 01,bus_stop,52.2777233,21.0276919
Pożarowa 02,bus_stop,52.2789428,21.0275386
Budowlana 01,bus_stop,52.2802116,21.0258482
Budowlana 06,bus_stop,52.2810862,21.0266822
Budowlana 02,bus_stop,52.2815087,21.0256946
Metro Bródno 05,bus_stop,52.2935199,21.0261326
Metro Bródno 07,bus_stop,52.2927761,21.0276491
Metro Bródno 08,bus_stop,52.2940793,21.0269963
Staniewicka 02,bus_stop,52.273894,21.0320724
Bolesławicka 01,bus_stop,52.2828457,21.0331328
Bolesławicka 02,bus_stop,52.2834766,21.0342838
Bolesławicka 04,bus_stop,52.2832599,21.0355205
Metro Bródno 04,bus_stop,52.2933849,21.0283265
Inowłodzka 01,bus_stop,52.3007163,21.0217119
Wola-Ratusz 05,bus_stop,52.2391307,20.987503
Miłobędzka 02,bus_stop,52.197014,20.9923698
Wołoska 06,bus_stop,52.1958632,21.0008924
Miłobędzka 01,bus_stop,52.196493,20.9935142
Korsaka 01,bus_stop,52.2564631,21.0499541
Ciszewskiego 01,bus_stop,52.1590186,21.0505483
Nugat 01,bus_stop,52.1558746,21.0519069
SGGW-Biblioteka 01,bus_stop,52.1643762,21.045853
Picassa 01,bus_stop,52.313251,20.9582125
Szymanowskiego 01,bus_stop,52.262862,21.0346252
Darwina 02,bus_stop,52.2641228,21.0331081
Karowa 02,bus_stop,52.244766,21.0243952
Stryjeńskich 02,bus_stop,52.1428631,21.044631
Metro Natolin 04,bus_stop,52.1393323,21.0578762
Metro Natolin 02,bus_stop,52.1396896,21.0565981
Metro Natolin 01,bus_stop,52.1399528,21.0586136
Ursynów Północny 02,bus_stop,52.1628837,21.0379007
Ursynów Północny 01,bus_stop,52.1621109,21.0379945
Metro Ursynów 03,bus_stop,52.1619971,21.0264802
Metro Ursynów 01,bus_stop,52.161489,21.0274468
Metro Ursynów 02,bus_stop,52.1624858,21.0278968
Hańczy 01,bus_stop,52.1955218,21.0423697
Kadetów 02,bus_stop,52.212315,21.104683
Beethovena 04,bus_stop,52.1954718,21.0486031
Peonii 02,bus_stop,52.187874,21.1278676
Rychnowska 01,bus_stop,52.1732192,21.1530987
Jeziorowa 02,bus_stop,52.1924122,21.1228067
Skalnicowa 02,bus_stop,52.1845852,21.1320396
Narodowa 01,bus_stop,52.2141294,21.1019238
Jeziorowa 01,bus_stop,52.1913532,21.1232087
Rychnowska 02,bus_stop,52.1748274,21.1494104
Cyklamenów 02,bus_stop,52.1788185,21.1398631
Romantyczna 02,bus_stop,52.1761904,21.1455403
Wojsławicka 02,bus_stop,52.2081855,21.1096099
Romantyczna 01,bus_stop,52.1753833,21.1469855
Cyklamenów 01,bus_stop,52.1786847,21.1394642
Peonii 01,bus_stop,52.186759,21.1286929
Narodowa 02,bus_stop,52.2150843,21.1013683
Kanał Nowe Ujście 02,bus_stop,52.2051373,21.1131184
Kadetów 01,bus_stop,52.2112099,21.1054538
Wojsławicka 01,bus_stop,52.2070521,21.1104931
Skalnicowa 01,bus_stop,52.1843095,21.1318228
Władysława Hermana 02,bus_stop,52.1950536,20.8625
Władysława Hermana 01,bus_stop,52.1952148,20.8631987
Metro Marymont 11,bus_stop,52.2718727,20.9694152
Vogla 02,bus_stop,52.1603288,21.086843
Powsinek 02,bus_stop,52.1531475,21.0916976
Vogla 01,bus_stop,52.1587986,21.0872578
Powsinek 01,bus_stop,52.1508755,21.0915188
Statkowskiego 01,bus_stop,52.1907669,21.0832227
Łucznicza 02,bus_stop,52.1814899,21.0890033
Statkowskiego 02,bus_stop,52.1900982,21.0827442
Jasielska 01,bus_stop,52.1982931,20.9792755
Tuzinowa 01,bus_stop,52.1853487,21.0982622
Tuzinowa 02,bus_stop,52.1846756,21.0986449
Grzegorzewskiej 01,bus_stop,52.1523469,21.0562944
Płaskowickiej 02,bus_stop,52.1499005,21.0594608
Grzegorzewskiej 02,bus_stop,52.1531897,21.055705
Rondo Unii Europejskiej 06,bus_stop,52.1790429,21.0026802
Nałęczowska 02,bus_stop,52.1759093,21.0623414
Nałęczowska 01,bus_stop,52.1748401,21.0628087
Sobieskiego 01,bus_stop,52.1692552,21.0695934
Stefanika 01,bus_stop,52.3271,20.9404434
Stefanika 02,bus_stop,52.328116,20.9409844
Matuszewska 02,bus_stop,52.2605124,21.0856718
Matuszewska 01,bus_stop,52.2605031,21.0840822
Dunikowskiego 02,bus_stop,52.153226,21.0297726
,bus_stop,52.2326022,21.0953487
Perzyńskiego 01,bus_stop,52.2762536,20.9528745
Magiera 02,bus_stop,52.2713329,20.9506897
Rudnickiego 02,bus_stop,52.2702834,20.9509829
Skorochód-Majewskiego 01,bus_stop,52.2050299,20.9739187
Park Bródnowski 02,bus_stop,52.292779,21.0369307
Szaserów 02,bus_stop,52.244135,21.1180943
Metro Centrum Nauki Kopernik 03,bus_stop,52.2400765,21.0310249
Kwitnąca 01,bus_stop,52.2753631,20.9230321
Conrada 01,bus_stop,52.2705817,20.9333411
Ogrody Działkowe Bemowo 01,bus_stop,52.2691657,20.9332036
Ogrody Działkowe Bemowo 02,bus_stop,52.2679832,20.9318932
Conrada 02,bus_stop,52.271909,20.9346446
Obrońców Tobruku 01,bus_stop,52.2651553,20.9454752
Powązki-Cmentarz Wojskowy 02,bus_stop,52.2610414,20.9569558
Ogrody Działkowe Bemowo 03,bus_stop,52.2682836,20.9332353
Niedzielskiego 02,bus_stop,52.2675431,20.9391531
Obrońców Tobruku 02,bus_stop,52.2658854,20.9447011
Powązki-Cmentarz Wojskowy 01,bus_stop,52.2603431,20.95777
Obrońców Tobruku 03,bus_stop,52.2659432,20.9456246
Park Olszyna 02,bus_stop,52.2683182,20.958484
Park Olszyna 06,bus_stop,52.267314,20.9580506
Włościańska 01,bus_stop,52.2671366,20.9603398
Plac Grunwaldzki 05,bus_stop,52.2626568,20.9778724
Plac Grunwaldzki 06,bus_stop,52.2627631,20.9780613
Włościańska 02,bus_stop,52.2673443,20.9616778
Sady Żoliborskie 01,bus_stop,52.2639694,20.9731061
Sady Żoliborskie 02,bus_stop,52.2650263,20.9700137
Myśliborska 01,bus_stop,52.3170316,20.9618147
Park Kaskada 06,bus_stop,52.2734606,20.9665528
Park Kaskada 05,bus_stop,52.273136,20.967276
Myśliborska 02,bus_stop,52.3165115,20.9595156
Metro Marymont 16,bus_stop,52.2718486,20.9685315
Metro Marymont 14,bus_stop,52.2719672,20.9684408
Metro Marymont 17,bus_stop,52.2717642,20.9682544
Metro Marymont 15,bus_stop,52.2718695,20.9681136
Metro Marymont 12,bus_stop,52.2720323,20.9682894
Metro Marymont 13,bus_stop,52.2719507,20.9680038
Milenijna 01,bus_stop,52.3193454,20.9681521
Okrzei 02,bus_stop,52.2507977,21.0363122
Łubinowa 02,bus_stop,52.2602465,21.0965979
Żerań FSO 13,bus_stop,52.2915725,21.0003216
1 Sierpnia 03,bus_stop,52.1949943,20.9652326
1 Praskiego Pułku 02,bus_stop,52.2235735,21.2241341
1 Praskiego Pułku 03,bus_stop,52.2243534,21.2231539
1 Praskiego Pułku 04,bus_stop,52.2242746,21.222919
Os.Wyżyny 01,bus_stop,52.1374599,21.0501421
Os.Wyżyny 04,bus_stop,52.1369808,21.0496082
Baseny Inflancka 02,bus_stop,52.2563435,20.9863277
Sasanki 01,bus_stop,52.1827868,20.9782701
Os. Derby 02,bus_stop,52.3149974,21.0605925
Wrzeciono 02,bus_stop,52.2921284,20.9381665
Cmentarz Włoski 01,bus_stop,52.2983627,20.9417564
Cmentarz Włoski 02,bus_stop,52.2980521,20.9425878
UKSW 02,bus_stop,52.2903008,20.9498613
UKSW 01,bus_stop,52.2892526,20.950377
Szpital Bielański 02,bus_stop,52.2879981,20.9521113
Las Bielański 02,bus_stop,52.2936358,20.9467549
Przy Agorze 02,bus_stop,52.2957584,20.9447865
Przy Agorze 05,bus_stop,52.2945972,20.9436564
Metro Kondratowicza 06,bus_stop,52.2936173,21.0528311
Szpital Bródnowski 02,bus_stop,52.292302,21.0426132
Balkonowa 01,bus_stop,52.2847564,21.0404305
Szpital Bródnowski 04,bus_stop,52.2928688,21.0419116
Balkonowa 04,bus_stop,52.2855738,21.0407884
Szpital Bródnowski 01,bus_stop,52.2927193,21.0407927
Balkonowa 02,bus_stop,52.2849861,21.0420865
Metro Kondratowicza 04,bus_stop,52.2920872,21.0530087
11 Listopada 02,bus_stop,52.2670241,21.0385143
Energetyczna 01,bus_stop,52.2920143,20.8769311
Bennetta 02,bus_stop,52.1697045,20.9792039
Ogrody Działkowe Paluch 01,bus_stop,52.1533551,20.9653264
Ogrody Działkowe Paluch 02,bus_stop,52.1529737,20.9650409
Schronisko dla Zwierząt 01,bus_stop,52.1559383,20.9634551
Zakrzewska 01,bus_stop,52.2021253,21.0420574
Chełmska 03,bus_stop,52.2022247,21.0483711
Zakrzewska 02,bus_stop,52.2022503,21.0413276
Niska 02,bus_stop,52.2490487,20.9797744
Bobrowiecka 02,bus_stop,52.2016042,21.0461859
Bobrowiecka 01,bus_stop,52.2003144,21.0461309
Sosnkowskiego 01,bus_stop,52.1899786,20.8898847
Wapowskiego 02,bus_stop,52.1907029,20.8919066
Metro Stokłosy 01,bus_stop,52.1563794,21.0351266
Metro Stokłosy 02,bus_stop,52.1557652,21.0337284
Metro Stokłosy 03,bus_stop,52.1557212,21.0349672
Brylowska 02,bus_stop,52.225731,20.9692123
Belgradzka 01,bus_stop,52.1418423,21.0663633
Ordona WSA 02,bus_stop,52.2278559,20.9526277
Hala Sportowa Bemowo 02,bus_stop,52.2573895,20.9321014
Stara Miłosna (Ułańska) 03,bus_stop,52.2192781,21.2429398
Pięciolinii 01,bus_stop,52.1557762,21.023668
Pięciolinii 02,bus_stop,52.1559519,21.0232155
Keniga 02,bus_stop,52.1933848,20.8682726
PKP Ursus-Niedźwiadek 04,bus_stop,52.1922343,20.8689236
Rumiankowa 01,bus_stop,52.2167643,21.2420811
Rumiankowa 02,bus_stop,52.2177569,21.243054
Marmurowa 02,bus_stop,52.2164095,21.2307435
Pogodna 01,bus_stop,52.2161905,21.238492
Pogodna 02,bus_stop,52.2159899,21.2383057
Bielszowicka 01,bus_stop,52.2069543,21.1857613
Dzieci Warszawy 01,bus_stop,52.1929118,20.9088475
Dzieci Warszawy 02,bus_stop,52.191629,20.9076048
Skoroszewska 02,bus_stop,52.1941139,20.9022899
Skoroszewska 01,bus_stop,52.1934796,20.9036832
Dzieci Warszawy 04,bus_stop,52.1925788,20.9073092
Szancera 02,bus_stop,52.1956656,20.898054
Szancera 01,bus_stop,52.194909,20.8995282
Milenijna 02,bus_stop,52.3189585,20.9663215
Kupiecka 01,bus_stop,52.3203265,21.0122271
Kostrzewskiego 01,bus_stop,52.1967486,21.0398936
Kostrzewskiego 02,bus_stop,52.1972058,21.0396336
Gołkowska 02,bus_stop,52.1930777,21.0584748
Jadwisin 02,bus_stop,52.1947267,20.9671724
Novotel 02,bus_stop,52.1907754,20.9815843
Urząd Statystyczny 01,bus_stop,52.1932256,20.9729901
Jadwisin 01,bus_stop,52.1940112,20.9695401
Novotel 04,bus_stop,52.1921092,20.9786024
Urząd Statystyczny 02,bus_stop,52.1934054,20.9729615
Polfa 02,bus_stop,52.3151171,20.9820454
Kochanowskiego 01,bus_stop,52.267511,20.946855
Włochy-Ratusz 01,bus_stop,52.1935618,20.961458
Mielczarskiego 02,bus_stop,52.131114,21.0611771
Mielczarskiego 01,bus_stop,52.131292,21.0593659
Rybałtów 02,bus_stop,52.1311394,21.0566556
Smoluchowskiego 04,bus_stop,52.1798623,21.0131335
Kabaty-STP 01,bus_stop,52.1264889,21.065718
Instytut Fizyki 03,bus_stop,52.1779897,21.0077592
Osiedle Kabaty 02,bus_stop,52.128955,21.0684102
Zaruby 01,bus_stop,52.1320596,21.0718807
Wąwozowa 02,bus_stop,52.1339214,21.0750761
Metro Kabaty 02,bus_stop,52.1308383,21.0660542
Kiepury 02,bus_stop,52.1368841,21.0724457
Zaruby 02,bus_stop,52.131926,21.0707073
Wąwozowa 04,bus_stop,52.1330435,21.0745839
Kiepury 01,bus_stop,52.1359782,21.0727202
Małcużyńskiego 01,bus_stop,52.1389705,21.0551765
Lanciego 02,bus_stop,52.1407382,21.0602803
Lanciego 03,bus_stop,52.1412439,21.0607555
Lanciego 01,bus_stop,52.1408619,21.0616378
Małej Łąki 01,bus_stop,52.1344924,21.0532594
Belgradzka 04,bus_stop,52.1422509,21.0654679
Raabego 02,bus_stop,52.1369892,21.0606688
Lokajskiego 02,bus_stop,52.1396952,21.0688627
Os. Wyżyny 02,bus_stop,52.137923,21.0492614
Lokajskiego 04,bus_stop,52.138962,21.0680319
Małej Łąki 04,bus_stop,52.13349,21.0539763
Belgradzka 02,bus_stop,52.143025,21.0658097
Lokajskiego 01,bus_stop,52.1387918,21.069382
CH Ursynów 02,bus_stop,52.1428992,21.0236817
CH Ursynów 03,bus_stop,52.1436294,21.0250696
CH Ursynów 01,bus_stop,52.1424451,21.0256785
Os. Patio 01,bus_stop,52.1271573,21.0962978
Os. Patio 02,bus_stop,52.1281378,21.0973382
Metro Stokłosy 04,bus_stop,52.1568279,21.0337596
Nowotyska 02,bus_stop,52.1971808,20.8937627
Nowotyska 01,bus_stop,52.19683,20.8945811
Wiśniowa 01,bus_stop,52.2087507,21.0153549
Regulska 02,bus_stop,52.1833496,20.8704392
Regulska 01,bus_stop,52.1834822,20.8703842
Wyczółki 01,bus_stop,52.1582726,21.0022494
Aluzyjna 03,bus_stop,52.3499069,20.9456408
Czeremchowa 01,bus_stop,52.3374299,20.9650467
Czeremchowa 02,bus_stop,52.3378331,20.9657766
Sanguszki 01,bus_stop,52.2549885,21.011338
Adamieckiego 01,bus_stop,52.1935683,20.8958565
Marysin 02,bus_stop,52.2399807,21.1568208
Marysin 01,bus_stop,52.239822,21.1550634
Sady Żoliborskie 06,bus_stop,52.2638339,20.9710356
