name,leisure,landuse,natural,latitude,longitude,area_m2,score
,,grass,,53.15975905062374,23.098043750140235,57.0525226999106,39.93676588993741
,,grass,,53.159904610995255,23.09834427362069,278.7242564285799,195.10697950000593
,,grass,,53.160662880439446,23.095538053346186,289.43087830440595,202.60161481308415
,,grass,,53.14160557895257,23.158102722571076,1910.871406231041,1337.6099843617285
,,grass,,53.13976838877865,23.107683818522815,2458.952642471239,1721.266849729867
,,grass,,53.13752960045285,23.121294039412106,3148.6907918751317,2204.0835543125922
,,grass,,53.12385409621676,23.124081340765983,1899.1949449559281,1329.4364614691497
,,grass,,53.12442374993676,23.126034103486944,235.5153165352807,164.86072157469647
,,grass,,53.1250344949265,23.12820946677181,1823.3322020267733,1276.3325414187411
,,grass,,53.12335366859148,23.121956741405967,23.88993926291119,16.722957484037835
,,grass,,53.122408950775004,23.122221471445492,4577.207629202749,3204.045340441924
,,grass,,53.12323129643641,23.12144575152299,461.95418067784726,323.36792647449306
,,grass,,53.12312771928964,23.121323174075624,184.1310505380347,128.8917353766243
,,grass,,53.12311368757005,23.122037362530275,71.95107795200511,50.365754566403574
,,grass,,53.123159662529424,23.122373579502305,299.8368082766693,209.88576579366847
,,grass,,53.12296913049824,23.122184952214898,231.2273494365623,161.8591446055936
,,grass,,53.12275744910286,23.122306708498414,951.5014448720655,666.0510114104458
,,grass,,53.12307966502439,23.122184199996973,119.8329238625702,83.88304670379914
,,grass,,53.13476901421608,23.13939017309468,3204.0313508344343,2242.821945584104
,,grass,,53.13454705548327,23.138907782595915,1060.6619230672904,742.4633461471033
,,grass,,53.135031155379465,23.1401818138546,903.6465107269479,632.5525575088635
,,grass,,53.13377701971843,23.139467578107144,243.70413286825936,170.59289300778156
,,grass,,53.134494636172406,23.139650320095008,2406.307898785082,1684.4155291495574
,,grass,,53.12544163106082,23.181810268685577,1119.7996575309594,783.8597602716716
,,grass,,53.125686325193406,23.181202830910195,7447.558867313506,5213.291207119454
,,grass,,53.12439820704052,23.18224140055286,883.8018139893449,618.6612697925414
Park Centralny,park,,,53.13061528187254,23.152636656377826,82740.43131751932,82740.43131751932
,,,grassland,53.121397068083,23.14539128513965,2787.0852169782975,1950.9596518848082
,,,grassland,53.12104749806188,23.14611547365851,3544.6258907189504,2481.238123503265
,,,grassland,53.12074668889404,23.14680602149798,1703.2235059604207,1192.2564541722943
,,,grassland,53.120557337849434,23.145555962487542,3462.948827075281,2424.0641789526962
