name,leisure,landuse,natural,latitude,longitude,area_m2,score
,,grass,,50.823648061154074,19.0896602225437,885.0526003730241,619.5368202611169
,,grass,,50.819774455374976,19.08788443548113,1022.53085640981,715.771599486867
,,grass,,50.82158273972832,19.088197112164035,1989.310935707631,1392.5176549953417
,,grass,,50.82323624066592,19.08579307849126,4701.887324968595,3291.321127478016
,,grass,,50.82308831850571,19.08852981790261,21.835631440489042,15.284942008342329
,,grass,,50.82321735356432,19.088572218999875,80.78840867164558,56.5518860701519
,,grass,,50.82288428906806,19.088387836103546,269.954046601025,188.9678326207175
,,grass,,50.820402492717044,19.088016838325085,41.32442869269924,28.927100084889467
,,grass,,50.80539119077594,19.118293088825837,101.28574189861547,70.90001932903083
,,grass,,50.805309328353104,19.118649198280632,145.10444445302932,101.57311111712052
,,grass,,50.82328628813115,19.088227344917406,116.46026876248999,81.52218813374299
,,grass,,50.8054470417752,19.11614030342256,1716.979703890837,1201.8857927235858
,,grass,,50.80561273172629,19.118052059558615,97.31783970670925,68.12248779469647
,,grass,,50.810859674669665,19.118523114670907,8.793113978396342,6.155179784877439
,,grass,,50.81149380595118,19.118589825348003,13.777902526881386,9.64453176881697
,,grass,,50.811348800001106,19.118549949999974,13.688039111719029,9.581627378203319
,,grass,,50.813867060022154,19.098671220055074,3029.683214380155,2120.7782500661083
,,grass,,50.812251330945905,19.105896912763967,5.777756144929012,4.044429301450308
,,grass,,50.81215320000051,19.110640349999983,5.743129126639808,4.020190388647865
,,grass,,50.8120446000005,19.11063484999998,5.743115767032859,4.020181036923001
,,grass,,50.812243920105395,19.10624586171369,5.777755235804857,4.0444286650634
,,grass,,50.8122613000005,19.10541484999998,5.743142416943922,4.020199691860745
,,grass,,50.812136925545836,19.106244337271832,5.764602072817874,4.035221450972512
,,grass,,50.812034725545836,19.11119093727183,5.764589458815521,4.0352126211708645
,,grass,,50.81215050000051,19.10541744999999,5.743128797287301,4.02019015810111
,,grass,,50.8121199201054,19.10696886171369,5.77773989043942,4.044417923307594
,,grass,,50.81214210000051,19.105892049999984,5.743127761062125,4.0201894327434875
,,grass,,50.81218410540294,19.10910672549599,5.7562728607016975,4.029391002491188
,,grass,,50.81217102554584,19.109785337271827,5.764606280865997,4.035224396606197
,,grass,,50.812230605402924,19.106976125495997,5.756278586605025,4.029395010623517
,,grass,,50.8120612000005,19.109777249999983,5.743117816441586,4.02018247150911
,,grass,,50.812105174455176,19.107664962728133,5.764598157746851,4.035218710422795
,,grass,,50.81221409459808,19.10767117450397,5.756276559151423,4.029393591405996
,,grass,,50.81205430000051,19.110176849999984,5.7431169633763615,4.020181874363453
,,grass,,50.81207572554455,19.109097287211593,5.791756864291576,4.054229805004104
