name,highway,latitude,longitude
Zielona - pl. Barlickiego,bus_stop,51.7697195,19.446368
Śmigłego Rydza - Przybyszewskiego,bus_stop,51.7465681,19.4899051
Śmigłego Rydza - Grota-Roweckiego,bus_stop,51.7433244,19.4894815
Śmigłego Rydza - Dąbrowskiego,bus_stop,51.7364481,19.4889975
Śmigłego Rydza - Broniewskiego,bus_stop,51.7342984,19.4887394
Śmigłego Rydza - Dąbrowskiego,bus_stop,51.7384658,19.4888568
Śmigłego Rydza - Grota-Roweckiego,bus_stop,51.742873,19.4890813
Klonowa - Lutomierska,bus_stop,51.7885167,19.4286683
Klonowa - Lutomierska,bus_stop,51.7884847,19.4286419
Klonowa - Lutomierska,bus_stop,51.7874139,19.427739
Tatrzańska - Rydla,bus_stop,51.7360498,19.4944319
Biegunowa - Krakowska,bus_stop,51.7741057,19.3980968
3 Maja - Korczaka NŻ,bus_stop,51.717992,19.4422952
3 Maja - Korczaka NŻ,bus_stop,51.7182298,19.4413658
Strykowska - Wojska Polskiego,bus_stop,51.7936151,19.48865
Kopcińskiego - Piłsudskiego,bus_stop,51.7632731,19.4848829
Przybyszewskiego - Dw. Łódź Zarzew,bus_stop,51.7505942,19.5130298
Tatrzańska - Przybyszewskiego NŻ,bus_stop,51.7469461,19.4936166
Tatrzańska - Brzechwy NŻ,bus_stop,51.7465097,19.4937507
Przybyszewskiego - Lodowa,bus_stop,51.7518952,19.5221174
Papiernicza - Urząd Skarbowy Widzew,bus_stop,51.7474795,19.5162088
cm. Zarzew,bus_stop,51.7483886,19.5207666
Maciejewskiego - Dw. Łódź Zarzew,bus_stop,51.7507333,19.5138429
Legionów - Kasprzaka NŻ,bus_stop,51.7703173,19.4296837
Legionów - Artyleryjska NŻ,bus_stop,51.7710743,19.4318675
Legionów - Żeligowskiego,bus_stop,51.7732717,19.4382974
Cmentarna,bus_stop,51.7748946,19.4429042
Legionów - Gdańska,bus_stop,51.7762151,19.4480713
Legionów - Zachodnia,bus_stop,51.7765022,19.4515182
Legionów - Gdańska,bus_stop,51.7761086,19.4468164
Cmentarna - Legionów,bus_stop,51.775157,19.4429792
Cmentarna - cm. Ogrodowa,bus_stop,51.7756708,19.4372033
Pomorska - Popielarnia NŻ,bus_stop,51.7710813,19.5746249
Pomorska - Popielarnia NŻ,bus_stop,51.7705689,19.5734206
600-lecia miasta Łodzi - Nowe Górki,bus_stop,51.6984609,19.5089753
600-lecia miasta Łodzi - Rzgowska,bus_stop,51.6995062,19.4807523
600-lecia miasta Łodzi - Nowe Górki,bus_stop,51.6982668,19.5116005
600-lecia miasta Łodzi - Bronisin,bus_stop,51.6993389,19.5245087
600-lecia miasta Łodzi - Bronisin,bus_stop,51.6997197,19.5270053
Bronisin - Paprociowa NŻ,bus_stop,51.6990429,19.5260523
600-lecia miasta Łodzi - Brójecka,bus_stop,51.7009653,19.541658
600-lecia miasta Łodzi - Brójecka,bus_stop,51.7006324,19.5443259
Srebrzyńska - Kasprzaka NŻ,bus_stop,51.7740372,19.4296049
Ogrodowa - Karskiego,bus_stop,51.7769765,19.4400278
Brójecka - 600-lecia miasta Łodzi,bus_stop,51.7014864,19.5432595
Przybyszewskiego - Śmigłego-Rydza,bus_stop,51.7475651,19.4889482
Starogardzka - Odrzańska,bus_stop,51.7129112,19.4253537
Pomorska - Tamka NŻ,bus_stop,51.7783044,19.4890545
Bandurskiego - Dw. Łódź Kaliska,bus_stop,51.7558334,19.4326817
Bandurskiego - Dw. Łódź Kaliska,bus_stop,51.7557382,19.4327021
Bandurskiego - Dw. Łódź Kaliska,bus_stop,51.7559618,19.4318197
Bandurskiego - Dw. Łódź Kaliska,bus_stop,51.7554927,19.4321531
Pomorska - Tamka,bus_stop,51.77815752403299,19.489075418831177
Pomorska - Tamka,bus_stop,51.77815658432175,19.49033568018678
Pomorska - Matejki,bus_stop,51.77860097140761,19.48495148153211
Pomorska - Matejki,bus_stop,51.77851232684208,19.486918769098757
Pomorska - rondo Solidarności,bus_stop,51.77880651341354,19.48301204370151
